Time (ns),trace,xx,yy,zz,yx,zx,zy
32.0,36.9793,13.1286,12.3701,11.4806,0.0822044,-0.0936494,0.202689
32.1,38.6812,13.7639,12.9592,11.9581,0.0615148,-0.108514,0.224308
32.2,40.3808,14.3973,13.5639,12.4196,0.0386717,-0.126552,0.24995
32.3,42.0929,15.0476,14.1613,12.884,0.0197242,-0.161062,0.277864
32.4,43.8146,15.7124,14.7613,13.3409,-0.00133814,-0.198925,0.302508
32.5,45.5199,16.3866,15.3442,13.7891,-0.0224248,-0.240525,0.328065
32.6,47.1908,17.0372,15.9242,14.2294,-0.0533355,-0.289541,0.340172
32.7,48.8512,17.6904,16.4917,14.669,-0.103591,-0.325608,0.348666
32.8,50.537,18.3554,17.0514,15.1301,-0.158149,-0.351839,0.368218
32.9,52.1826,19.0119,17.6035,15.5672,-0.219922,-0.393671,0.382504
33.0,53.8086,19.6681,18.1479,15.9926,-0.285339,-0.430925,0.387955
33.1,55.4148,20.3276,18.6887,16.3985,-0.339198,-0.465275,0.403346
33.2,57.0385,20.976,19.2485,16.814,-0.389623,-0.488536,0.421051
33.3,58.6669,21.6279,19.8253,17.2137,-0.43401,-0.518031,0.442645
33.4,60.2792,22.2586,20.3999,17.6206,-0.477029,-0.550002,0.462229
33.5,61.9027,22.8883,20.9734,18.041,-0.51431,-0.59098,0.486413
33.6,63.4975,23.5167,21.5315,18.4493,-0.541618,-0.639107,0.515087
33.7,65.0873,24.1556,22.0843,18.8474,-0.565971,-0.691823,0.554906
33.8,66.6865,24.7677,22.6458,19.273,-0.589698,-0.749021,0.593735
33.9,68.2692,25.3875,23.193,19.6887,-0.62989,-0.805805,0.616195
34.0,69.8364,25.9999,23.7424,20.094,-0.67224,-0.84995,0.641468
34.1,71.4182,26.6237,24.3025,20.492,-0.710244,-0.903513,0.664889
