Time (ns),trace,xx,yy,zz,yx,zx,zy
290.7,14.0987,4.99427,4.74599,4.35842,0.0943718,0.0050621,-0.0377266
290.8,16.04,5.72155,5.40833,4.91016,0.107466,0.00939638,-0.0477054
290.9,17.9748,6.45228,6.07556,5.44695,0.12347,0.00998653,-0.0648137
291.0,19.8897,7.17176,6.73691,5.98104,0.129993,0.017349,-0.0764729
291.1,21.8072,7.90274,7.40133,6.50309,0.131781,0.0254921,-0.0896426
291.2,23.7404,8.64742,8.06858,7.02443,0.12377,0.0307025,-0.109717
291.3,25.6931,9.41738,8.73538,7.54037,0.105243,0.0383705,-0.127835
291.4,27.6341,10.1638,9.41536,8.05496,0.0864601,0.0456926,-0.14974
291.5,29.5513,10.8921,10.094,8.56521,0.0676337,0.0486422,-0.167099
291.6,31.4553,11.6211,10.7718,9.06231,0.0522054,0.0496254,-0.183262
291.7,33.3658,12.3613,11.4451,9.55934,0.0429874,0.0488472,-0.19858
291.8,35.2556,13.0944,12.1073,10.0539,0.0233554,0.0420654,-0.234805
291.9,37.1407,13.8232,12.7783,10.5392,-0.00151898,0.0510259,-0.261428
292.0,39.0172,14.5645,13.4469,11.0057,-0.0361357,0.0584432,-0.289836
292.1,40.8774,15.3035,14.103,11.4709,-0.0539872,0.0648715,-0.318858
292.2,42.676,16.0155,14.7609,11.8996,-0.0772212,0.0729939,-0.339852
292.3,44.4413,16.7359,15.3875,12.3179,-0.0871063,0.0737407,-0.377227
292.4,46.2461,17.4668,16.032,12.7473,-0.0942176,0.0820768,-0.405226
292.5,48.0858,18.2031,16.6857,13.197,-0.11374,0.0867301,-0.423983
292.6,49.9045,18.931,17.3432,13.6303,-0.133993,0.0980442,-0.436893
292.7,51.7117,19.6462,18.009,14.0564,-0.148643,0.100819,-0.469848
292.8,53.5004,20.3582,18.6696,14.4725,-0.155714,0.0999461,-0.510047
292.9,55.2858,21.0819,19.3371,14.8668,-0.165513,0.0843107,-0.557622
293.0,57.0965,21.8317,20.0061,15.2588,-0.170079,0.0810643,-0.609865
293.1,58.9502,22.6157,20.6694,15.6652,-0.160048,0.071492,-0.665047
293.2,60.8077,23.4162,21.3369,16.0545,-0.147269,0.0663349,-0.711617
293.3,62.6652,24.2487,21.9629,16.4535,-0.147377,0.0518827,-0.746809
293.4,64.5228,25.1025,22.5773,16.8431,-0.140879,0.0452542,-0.782472
293.5,66.3628,25.9612,23.1888,17.2127,-0.122955,0.0491881,-0.81954
293.6,68.2081,26.8326,23.8062,17.5694,-0.10998,0.0667046,-0.871106
293.7,70.0642,27.6913,24.4437,17.9292,-0.101559,0.0760262,-0.923092
293.8,71.9537,28.5568,25.1025,18.2944,-0.0912228,0.0890219,-0.983454
293.9,73.8436,29.4164,25.7653,18.662,-0.0732164,0.110832,-1.04888
294.0,75.7124,30.2947,26.3871,19.0306,-0.0391603,0.149461,-1.11954
294.1,77.5645,31.1712,26.9862,19.4071,0.0106742,0.186696,-1.19809
294.2,79.423,32.046,27.6044,19.7726,0.0789679,0.22721,-1.27412
294.3,81.2415,32.9195,28.1908,20.1312,0.159613,0.272145,-1.32383
294.4,83.0092,33.7589,28.747,20.5034,0.224334,0.310361,-1.35646
294.5,84.7364,34.5938,29.2852,20.8575,0.306091,0.35068,-1.36205
294.6,86.4375,35.4152,29.8251,21.1972,0.379455,0.416808,-1.36813
294.7,88.114,36.2484,30.3229,21.5427,0.435399,0.470397,-1.37495
294.8,89.7892,37.0593,30.8685,21.8614,0.490288,0.554339,-1.37976
294.9,91.4757,37.8754,31.4081,22.1922,0.50452,0.652027,-1.36886
295.0,93.1226,38.7143,31.9389,22.4694,0.542923,0.753101,-1.36174
295.1,94.736,39.532,32.4836,22.7204,0.588242,0.857738,-1.35818
295.2,96.3571,40.3808,33.0037,22.9725,0.644788,0.949869,-1.38295
295.3,97.9787,41.2201,33.5368,23.2218,0.685356,1.04098,-1.41743
295.4,99.6349,42.0314,34.1081,23.4954,0.732547,1.13544,-1.47598
295.5,101.198,42.8571,34.6196,23.7213,0.782634,1.24199,-1.52836
295.6,102.774,43.6784,35.1417,23.954,0.868892,1.32946,-1.58878
295.7,104.349,44.512,35.6374,24.1992,0.964253,1.41803,-1.63603
295.8,105.953,45.3218,36.1757,24.4553,1.04889,1.51902,-1.65724
295.9,107.522,46.1533,36.6892,24.68,1.12452,1.60793,-1.69008
296.0,109.116,46.9847,37.2297,24.9012,1.21201,1.70853,-1.71321
296.1,110.74,47.868,37.8031,25.0685,1.28633,1.8148,-1.74965
296.2,112.328,48.7353,38.3609,25.2321,1.35087,1.91395,-1.77505
296.3,113.909,49.6003,38.9115,25.3968,1.43662,2.02541,-1.8235
296.4,115.513,50.4457,39.5022,25.565,1.54359,2.12027,-1.87674
296.5,117.096,51.2624,40.0891,25.7447,1.62817,2.21089,-1.94192
296.6,118.657,52.0774,40.7052,25.8739,1.70828,2.2975,-1.98479
296.7,120.264,52.8571,41.3703,26.0361,1.78376,2.39812,-2.02379
296.8,121.878,53.6402,42.0638,26.1744,1.82085,2.5081,-2.04183
296.9,123.538,54.4411,42.7403,26.3562,1.85295,2.59838,-2.08205
297.0,125.139,55.2142,43.4114,26.5133,1.87991,2.66982,-2.10999
297.1,126.654,55.9644,44.0537,26.6358,1.93617,2.73426,-2.11931
297.2,128.174,56.728,44.6911,26.7549,1.96085,2.81452,-2.1539
297.3,129.705,57.5185,45.3063,26.8798,2.02308,2.89827,-2.21512
297.4,131.194,58.3038,45.8777,27.0131,2.06079,2.97422,-2.26029
297.5,132.708,59.0805,46.4866,27.1405,2.12559,3.08772,-2.28302
297.6,134.238,59.7887,47.1346,27.3148,2.21192,3.19669,-2.2976
297.7,135.733,60.4955,47.7465,27.4913,2.32275,3.28882,-2.29374
297.8,137.116,61.1159,48.3223,27.6776,2.38105,3.42354,-2.31872
297.9,138.492,61.642,48.9391,27.9104,2.3995,3.53322,-2.38765
298.0,139.901,62.129,49.5976,28.1743,2.4151,3.62081,-2.47342
298.1,141.26,62.5845,50.2942,28.3815,2.41479,3.66715,-2.53303
298.2,142.576,63.0871,50.888,28.6004,2.3881,3.65485,-2.57652
298.3,143.977,63.6728,51.5611,28.7431,2.31094,3.66557,-2.60621
298.4,145.469,64.3923,52.2596,28.8173,2.23664,3.61667,-2.66602
298.5,146.984,65.107,53.0225,28.8547,2.22499,3.66758,-2.6744
298.6,148.576,65.8898,53.7814,28.9048,2.16744,3.86173,-2.7261
298.7,150.4,66.8843,54.5868,28.9286,2.10402,4.10575,-2.77398
298.8,152.11,67.8653,55.3505,28.8941,2.09862,4.38429,-2.82843
298.9,153.883,68.8772,55.9695,29.0365,1.95489,4.64957,-2.95109
299.0,155.521,69.693,56.635,29.1935,1.89525,4.84892,-3.12893
299.1,157.041,70.6334,57.1582,29.2493,1.8461,5.10429,-3.38891
299.2,158.53,71.3918,57.8339,29.3047,1.79651,5.20967,-3.60695
299.3,159.669,71.9303,58.2987,29.4404,1.79458,5.45522,-3.67125
299.4,160.312,72.315,58.5261,29.4713,1.87667,5.54589,-3.60006
299.5,160.877,72.7269,58.6962,29.4538,2.08792,5.66353,-3.51869
299.6,161.68,73.3819,58.8019,29.4961,1.97791,5.62672,-3.62744
299.7,162.401,73.6393,59.3016,29.4602,1.73808,5.5961,-3.75321
299.8,163.46,74.1507,59.9103,29.3991,1.67343,5.48476,-4.01234
299.9,164.647,74.6222,60.9123,29.1122,1.36472,5.37634,-4.31815
300.0,165.801,75.1907,61.677,28.9337,1.44882,4.57496,-4.12945
300.1,2.10762,0.722877,0.71409,0.67065,0.0105138,-0.00041005,0.000861755
300.2,4.16366,1.43665,1.42539,1.30162,0.0129359,-0.00196588,0.00658558
300.3,6.16561,2.13649,2.12297,1.90615,0.0140471,-0.0039659,0.0100849
300.4,8.12561,2.83251,2.80808,2.48502,0.0206822,-0.0135076,0.00488933
300.5,10.0597,3.52085,3.50117,3.03765,0.0365539,-0.0201374,0.00980298
300.6,11.9905,4.21881,4.19405,3.57768,0.0449395,-0.02311,0.0207411
300.7,13.907,4.91808,4.86563,4.12327,0.0477588,-0.0166426,0.0362315
300.8,15.8011,5.60669,5.52586,4.66853,0.0515773,-0.00511964,0.0540603
300.9,17.6928,6.29833,6.18558,5.20892,0.0745401,-0.00209025,0.0662511
301.0,19.5654,6.98899,6.83223,5.74416,0.0951672,-0.0109426,0.0761838
301.1,21.4503,7.69759,7.48416,6.26855,0.125184,-0.0291463,0.109373
301.2,23.3518,8.41574,8.14906,6.78703,0.163602,-0.0454054,0.128404
301.3,25.2305,9.15013,8.79876,7.2816,0.207016,-0.0623009,0.149056
301.4,27.0759,9.87619,9.43691,7.76282,0.248097,-0.0705003,0.167968
301.5,28.9166,10.597,10.0934,8.22617,0.290716,-0.0717186,0.185396
301.6,30.7373,11.308,10.747,8.68235,0.339794,-0.077209,0.19594
301.7,32.5683,12.023,11.4123,9.13309,0.39686,-0.0899876,0.201385
301.8,34.3849,12.7336,12.069,9.5823,0.456276,-0.112849,0.205496
301.9,36.1976,13.4363,12.7205,10.0408,0.521738,-0.136113,0.202789
302.0,37.994,14.1527,13.3484,10.4929,0.583006,-0.153683,0.192365
302.1,39.785,14.8842,13.9851,10.9158,0.630358,-0.176431,0.199832
302.2,41.5509,15.5989,14.6211,11.3308,0.687174,-0.211169,0.212171
302.3,43.3202,16.3209,15.258,11.7413,0.751782,-0.251607,0.228497
302.4,45.1133,17.0571,15.9026,12.1535,0.835968,-0.288223,0.246107
302.5,46.9219,17.7931,16.565,12.5638,0.921472,-0.309901,0.262748
302.6,48.7409,18.5312,17.2392,12.9705,1.00173,-0.33373,0.278046
302.7,50.5645,19.2779,17.9125,13.374,1.08172,-0.346622,0.317796
302.8,52.3784,20.0076,18.5988,13.7721,1.15878,-0.364097,0.359918
302.9,54.1866,20.7523,19.2724,14.162,1.24561,-0.379339,0.408264
303.0,56.0175,21.513,19.9608,14.5436,1.33426,-0.404282,0.455923
303.1,57.8247,22.2657,20.6603,14.8987,1.42499,-0.426837,0.49022
303.2,59.6446,23.0422,21.3666,15.2358,1.52324,-0.468165,0.538313
303.3,61.4971,23.8344,22.0568,15.6059,1.60365,-0.51665,0.580725
303.4,63.3598,24.6262,22.7601,15.9735,1.69319,-0.578642,0.616046
303.5,65.2217,25.4096,23.4722,16.3399,1.79032,-0.644421,0.640422
303.6,67.0813,26.2041,24.1755,16.7018,1.89128,-0.7048,0.656605
303.7,68.9546,26.9978,24.8866,17.0702,2.00186,-0.759044,0.661287
303.8,70.8201,27.7975,25.6053,17.4172,2.10539,-0.808765,0.660635
303.9,72.7116,28.5874,26.3691,17.7551,2.21403,-0.864928,0.667597
304.0,74.6447,29.4033,27.1311,18.1103,2.31519,-0.922252,0.69058
304.1,76.5269,30.1803,27.8716,18.4749,2.40419,-0.98073,0.719658
304.2,78.4347,30.9637,28.6262,18.8449,2.50475,-1.01926,0.748404
304.3,80.3017,31.7221,29.3797,19.1998,2.59434,-1.05751,0.788897
304.4,82.1355,32.4466,30.1313,19.5576,2.67931,-1.09929,0.826357
304.5,83.9871,33.179,30.8766,19.9315,2.76726,-1.12496,0.863893
304.6,85.836,33.8958,31.6458,20.2944,2.84529,-1.16858,0.896532
304.7,87.6723,34.6195,32.4164,20.6364,2.93217,-1.20939,0.912421
304.8,89.5347,35.3393,33.2074,20.988,3.03786,-1.25391,0.92495
304.9,91.3627,36.0865,33.9662,21.31,3.14059,-1.27079,0.950338
305.0,93.2549,36.8852,34.7248,21.6449,3.24166,-1.28741,0.973062
305.1,95.1876,37.697,35.5085,21.9821,3.33847,-1.29847,0.988343
305.2,97.1973,38.5355,36.3152,22.3466,3.43398,-1.2868,1.01241
305.3,99.1364,39.3397,37.1073,22.6895,3.50667,-1.27295,1.05137
305.4,101.102,40.1346,37.8971,23.0704,3.58024,-1.24895,1.08869
305.5,103.089,40.9513,38.7084,23.4296,3.68851,-1.24286,1.10008
305.6,105.041,41.7647,39.4952,23.7807,3.80122,-1.23077,1.11131
305.7,106.902,42.538,40.2573,24.107,3.92853,-1.21806,1.13192
305.8,108.684,43.277,40.9492,24.4579,4.03674,-1.23753,1.15579
305.9,110.534,44.0805,41.6398,24.8137,4.1338,-1.25087,1.18635
306.0,112.401,44.8624,42.3666,25.1717,4.22967,-1.26928,1.2077
306.1,114.23,45.5883,43.0875,25.5544,4.31048,-1.27477,1.2138
306.2,116.115,46.3421,43.8288,25.9439,4.41829,-1.28065,1.23236
306.3,118.064,47.1297,44.5929,26.3414,4.53367,-1.30299,1.24955
306.4,120.068,47.8798,45.4129,26.7754,4.64851,-1.33194,1.26549
306.5,122.077,48.649,46.2062,27.2221,4.76214,-1.35398,1.26577
306.6,124.081,49.4409,46.9527,27.6879,4.86285,-1.38336,1.25837
306.7,125.97,50.2306,47.6704,28.0691,4.9549,-1.42753,1.26155
306.8,127.788,51.0061,48.346,28.4354,5.00338,-1.45415,1.22718
306.9,129.541,51.7229,49.0021,28.816,5.03923,-1.48087,1.18971
307.0,131.238,52.4727,49.5903,29.1751,5.07847,-1.51588,1.12102
307.1,132.92,53.2257,50.1991,29.4956,5.13034,-1.55777,1.01075
307.2,134.644,53.9727,50.865,29.8064,5.18157,-1.59079,0.952024
307.3,136.422,54.7338,51.5472,30.1413,5.24747,-1.6386,0.876067
307.4,138.057,55.3936,52.2063,30.4572,5.31845,-1.61447,0.830711
307.5,139.644,56.0399,52.8234,30.7805,5.36477,-1.59449,0.808532
307.6,141.256,56.6894,53.416,31.1503,5.39073,-1.5632,0.763228
307.7,142.875,57.37,54.0494,31.4557,5.3704,-1.52428,0.722853
307.8,144.496,58.0741,54.6874,31.7346,5.38256,-1.47544,0.615392
307.9,146.128,58.8032,55.2981,32.0271,5.48584,-1.44982,0.519048
308.0,147.759,59.5329,55.9339,32.2924,5.60713,-1.40763,0.404294
308.1,149.448,60.2625,56.5545,32.6312,5.76427,-1.33648,0.346947
308.2,150.891,60.8507,57.1429,32.8971,5.86749,-1.26483,0.33595
308.3,152.252,61.4477,57.715,33.0896,6.00045,-1.16112,0.2463
308.4,153.828,62.1817,58.3607,33.2856,6.13621,-1.07572,0.19538
308.5,155.605,63.0399,59.1427,33.4219,6.31581,-0.921423,0.145734
308.6,157.409,63.9741,59.8624,33.5724,6.50888,-0.789301,0.0195882
308.7,159.281,64.8528,60.7105,33.7178,6.76488,-0.576722,-0.0998791
308.8,161.156,65.792,61.514,33.8503,6.94091,-0.334915,-0.176754
308.9,162.986,66.8632,62.1845,33.938,7.1006,-0.135328,-0.262939
309.0,164.88,67.9424,62.8725,34.0652,7.34638,0.182123,-0.252687
309.1,166.733,68.9471,63.5445,34.2417,7.61976,0.429044,-0.214064
309.2,168.407,69.9877,64.03,34.3893,7.86311,0.596614,-0.222951
309.3,169.79,70.8263,64.4286,34.535,8.13486,0.667449,-0.185637
309.4,171.198,71.5236,64.8454,34.8287,8.34891,0.6748,-0.200509
309.5,172.651,72.1912,65.4111,35.0489,8.41763,0.626945,-0.132298
309.6,173.855,72.6432,65.9062,35.3059,8.56995,0.593621,-0.0734431
309.7,175.556,73.1977,66.4397,35.9187,8.83268,0.61069,0.0672174
309.8,177.063,73.756,66.651,36.6561,9.06894,0.573055,0.197175
309.9,178.602,74.6801,66.8128,37.1091,9.36846,0.953537,0.589133
310.0,181.126,76.6823,67.2892,37.1543,9.52196,0.859124,0.866652
310.1,2.10897,0.705865,0.721589,0.68152,0.00839785,-0.00309068,-0.000491939
310.2,4.17019,1.40705,1.43099,1.33215,0.0197463,-0.00744289,0.00672315
310.3,6.19022,2.09914,2.13404,1.95704,0.0293746,-0.0173633,0.0129534
310.4,8.19301,2.78049,2.85274,2.55978,0.0289822,-0.0287155,0.0276926
310.5,10.2121,3.4604,3.58615,3.16556,0.0347581,-0.0251009,0.0517987
310.6,12.2179,4.14141,4.31661,3.75984,0.033656,-0.0289972,0.0721044
310.7,14.2104,4.82879,5.03862,4.34296,0.0101764,-0.0330224,0.0976615
310.8,16.1984,5.5327,5.76151,4.90416,-0.00383785,-0.0409867,0.119586
310.9,18.1629,6.23703,6.48098,5.44484,-0.0137356,-0.0431492,0.12874
311.0,20.1339,6.95359,7.21491,5.96537,-0.0212613,-0.0522516,0.133929
311.1,22.0513,7.6455,7.9312,6.47458,-0.0223633,-0.0667878,0.137831
311.2,23.9446,8.32971,8.63035,6.9845,-0.0168619,-0.0881003,0.141164
311.3,25.8437,9.01132,9.33289,7.49945,-0.0261911,-0.103702,0.137724
311.4,27.7309,9.69205,10.0367,8.00212,-0.0338941,-0.106909,0.140987
311.5,29.5839,10.3599,10.7251,8.49899,-0.04362,-0.106281,0.147609
311.6,31.4284,11.0413,11.4043,8.98281,-0.0412137,-0.107024,0.157273
311.7,33.2593,11.7167,12.0819,9.46066,-0.0320938,-0.114287,0.155393
311.8,35.1073,12.4063,12.7647,9.93627,-0.0386606,-0.107611,0.161101
311.9,36.9688,13.1054,13.4464,10.417,-0.0416951,-0.0976738,0.160156
312.0,38.8392,13.7919,14.1495,10.8977,-0.0527028,-0.10206,0.164709
312.1,40.6909,14.4761,14.8367,11.3781,-0.060983,-0.101391,0.164172
312.2,42.5441,15.163,15.5429,11.8382,-0.07191,-0.104632,0.164885
312.3,44.3633,15.8483,16.2199,12.2951,-0.0723824,-0.100885,0.158466
312.4,46.1797,16.5333,16.8951,12.7513,-0.0836683,-0.0968896,0.149798
312.5,47.9728,17.2077,17.5644,13.2007,-0.106536,-0.0802635,0.160967
312.6,49.7504,17.8896,18.2277,13.6332,-0.133999,-0.0647493,0.16297
312.7,51.5284,18.5751,18.8941,14.0593,-0.163138,-0.0594346,0.180185
312.8,53.3232,19.2595,19.583,14.4808,-0.215066,-0.0420787,0.193302
312.9,55.1315,19.9298,20.2926,14.9091,-0.261406,-0.0423898,0.20899
313.0,56.9461,20.5847,21.0111,15.3503,-0.308019,-0.036874,0.231054
313.1,58.7488,21.2334,21.7264,15.789,-0.364771,-0.0410791,0.252608
313.2,60.5577,21.8804,22.4436,16.2336,-0.428413,-0.0359664,0.274555
313.3,62.3941,22.557,23.1744,16.6627,-0.47528,-0.0366172,0.295054
313.4,64.1983,23.2126,23.9057,17.0801,-0.546274,-0.025085,0.315084
313.5,65.9617,23.8393,24.6168,17.5055,-0.601101,-0.0140457,0.344824
313.6,67.689,24.4623,25.336,17.8906,-0.652274,-0.00530691,0.381294
313.7,69.3921,25.0871,26.0526,18.2524,-0.700345,0.00753004,0.404376
313.8,71.0792,25.724,26.7423,18.6128,-0.730948,0.0264447,0.416277
313.9,72.7337,26.3434,27.4507,18.9395,-0.755381,0.0506047,0.438465
314.0,74.3856,26.9699,28.1521,19.2636,-0.782182,0.0750375,0.465601
314.1,76.0322,27.6002,28.8515,19.5806,-0.815937,0.105691,0.479574
314.2,77.6725,28.2346,29.5374,19.9006,-0.881627,0.123578,0.49544
314.3,79.3536,28.8813,30.2395,20.2328,-0.942598,0.184822,0.508224
314.4,81.0125,29.5213,30.9248,20.5664,-0.985488,0.239825,0.522145
314.5,82.6876,30.1847,31.6224,20.8805,-1.04817,0.286942,0.532922
314.6,84.3831,30.8438,32.3606,21.1787,-1.1052,0.322852,0.54822
314.7,86.1351,31.4969,33.1243,21.5139,-1.14161,0.32993,0.564813
314.8,87.9409,32.1913,33.8968,21.8528,-1.1989,0.329951,0.582578
314.9,89.7418,32.9071,34.6564,22.1783,-1.2656,0.334882,0.590431
315.0,91.5506,33.6191,35.4221,22.5094,-1.31663,0.350657,0.588598
315.1,93.3849,34.3602,36.2199,22.8048,-1.37258,0.367951,0.586206
315.2,95.2269,35.0963,37.0128,23.1177,-1.42831,0.372712,0.584179
315.3,97.0821,35.8353,37.8174,23.4294,-1.50333,0.366835,0.586636
315.4,98.9186,36.5591,38.6251,23.7344,-1.57046,0.347922,0.586797
315.5,100.722,37.2678,39.4283,24.0261,-1.60721,0.354002,0.589236
315.6,102.533,37.9933,40.2024,24.3374,-1.64399,0.361818,0.583357
315.7,104.335,38.7034,41.0025,24.6286,-1.66022,0.348953,0.561494
315.8,106.111,39.4159,41.7961,24.8986,-1.66913,0.311554,0.526196
315.9,107.79,40.0898,42.5624,25.1378,-1.66293,0.29483,0.467028
316.0,109.44,40.7464,43.3459,25.3475,-1.65268,0.277989,0.430721
316.1,111.078,41.396,44.1259,25.5558,-1.6736,0.252398,0.407083
316.2,112.689,42.0216,44.8875,25.7803,-1.70428,0.242511,0.39696
316.3,114.22,42.6444,45.6051,25.9701,-1.70094,0.240625,0.373305
316.4,115.764,43.2778,46.3353,26.1507,-1.67798,0.23941,0.362858
316.5,117.267,43.8953,47.0935,26.2779,-1.66293,0.240245,0.314457
316.6,118.775,44.5048,47.8339,26.4367,-1.61498,0.248583,0.276368
316.7,120.284,45.1092,48.5634,26.6116,-1.5589,0.266132,0.253609
316.8,121.738,45.6622,49.294,26.7816,-1.53859,0.266863,0.196127
316.9,123.192,46.2089,50.0309,26.9524,-1.53998,0.250819,0.132431
317.0,124.741,46.8255,50.7584,27.1573,-1.54914,0.266099,0.0361059
317.1,126.284,47.4321,51.4752,27.3765,-1.56127,0.280413,-0.060663
317.2,127.871,48.0511,52.2459,27.5736,-1.54262,0.315737,-0.113391
317.3,129.457,48.6983,52.9441,27.8147,-1.49644,0.344396,-0.223962
317.4,131.035,49.3609,53.6498,28.0241,-1.42016,0.338004,-0.343648
317.5,132.645,49.9483,54.4563,28.2408,-1.31662,0.315435,-0.449953
317.6,134.247,50.6142,55.1752,28.4573,-1.21232,0.305115,-0.572915
317.7,135.753,51.2587,55.85,28.6441,-1.08306,0.29497,-0.684275
317.8,137.156,51.885,56.4976,28.7737,-0.965312,0.258727,-0.816289
317.9,138.615,52.5333,57.1959,28.8859,-0.879135,0.219627,-0.911026
318.0,140.057,53.2059,57.9032,28.9484,-0.814478,0.142798,-0.980185
318.1,141.326,53.8389,58.4326,29.0541,-0.795562,0.0654766,-1.00293
318.2,142.669,54.5063,58.9983,29.1641,-0.758214,0.00558478,-1.01234
318.3,143.881,55.1339,59.4941,29.2526,-0.764899,-0.0773439,-1.08778
318.4,145.217,55.7915,60.0792,29.3465,-0.723249,-0.186344,-1.09758
318.5,146.603,56.4717,60.7216,29.4092,-0.700221,-0.322979,-1.16291
318.6,148.061,57.2126,61.3745,29.4741,-0.652145,-0.500998,-1.32712
318.7,149.595,57.97,62.1064,29.5187,-0.574332,-0.659571,-1.43361
318.8,151.308,58.8359,62.8804,29.5914,-0.564801,-0.833816,-1.54415
318.9,152.963,59.7059,63.621,29.636,-0.61711,-0.950827,-1.6425
319.0,154.905,60.6738,64.4605,29.7705,-0.707123,-1.0542,-1.69372
319.1,156.578,61.5212,65.1797,29.8769,-0.661594,-1.06915,-1.77208
319.2,158.153,62.3985,65.7136,30.0407,-0.615727,-1.11108,-1.85841
319.3,159.817,63.4035,66.2749,30.1385,-0.651822,-1.05484,-1.89675
319.4,161.443,64.3877,66.8402,30.2152,-0.601129,-1.05274,-1.73897
319.5,162.922,65.2564,67.3852,30.2801,-0.568099,-1.02283,-1.54041
319.6,163.871,65.7476,67.7777,30.3458,-0.337686,-1.15747,-1.33283
319.7,163.999,65.5772,68.1035,30.3179,-0.197739,-1.24775,-1.07651
319.8,164.834,65.4434,68.8707,30.5203,0.136289,-1.45754,-1.01912
319.9,166.667,65.5164,70.2219,30.9286,0.577612,-1.69515,-0.780016
320.0,169.628,67.1766,71.5154,30.9358,1.20396,-2.22721,-0.61041
320.1,2.06207,0.69737,0.697518,0.667185,0.0080216,-0.0057801,-0.0103528
320.2,4.04378,1.37928,1.36444,1.30006,0.017931,-0.0156088,-0.0260655
320.3,6.01682,2.06511,2.03257,1.91914,0.0134105,-0.0207279,-0.0506972
320.4,7.96516,2.74726,2.69355,2.52434,0.0127187,-0.0306782,-0.0770423
320.5,9.88337,3.4215,3.34668,3.11518,0.00500925,-0.0307778,-0.105369
320.6,11.7952,4.10429,3.99371,3.69721,0.0116183,-0.0205306,-0.123068
320.7,13.709,4.79799,4.63614,4.27487,0.0254634,-0.00383803,-0.140193
320.8,15.6119,5.48187,5.28419,4.84581,0.0386052,-0.00154017,-0.167212
320.9,17.5172,6.172,5.94472,5.40053,0.0526504,0.00670449,-0.197094
321.0,19.3943,6.84175,6.60371,5.94879,0.0657458,0.0161227,-0.218587
321.1,21.2652,7.49875,7.27203,6.49446,0.0827335,0.0298794,-0.243788
321.2,23.174,8.17182,7.95599,7.04614,0.112751,0.0454974,-0.265206
321.3,25.0554,8.85021,8.62842,7.57673,0.133173,0.061443,-0.278289
321.4,26.917,9.53022,9.29545,8.0913,0.139803,0.082007,-0.290293
321.5,28.7649,10.2099,9.95263,8.60241,0.148339,0.107387,-0.310685
321.6,30.5909,10.898,10.5975,9.09546,0.153493,0.134132,-0.325587
321.7,32.403,11.5916,11.2367,9.57466,0.170121,0.159438,-0.327644
321.8,34.2146,12.2887,11.8831,10.0428,0.189603,0.178588,-0.326006
321.9,36.0094,12.9889,12.5291,10.4914,0.209904,0.192647,-0.321686
322.0,37.749,13.6785,13.1572,10.9134,0.222398,0.221668,-0.311655
322.1,39.4647,14.3415,13.7969,11.3263,0.229835,0.247242,-0.300502
322.2,41.1615,15.0091,14.4402,11.7122,0.236898,0.276477,-0.295832
322.3,42.8554,15.6762,15.0864,12.0928,0.246515,0.311416,-0.28935
322.4,44.5383,16.3465,15.732,12.4598,0.258362,0.347477,-0.287303
322.5,46.199,16.9997,16.3851,12.8141,0.28434,0.380024,-0.273129
322.6,47.842,17.6471,17.0335,13.1614,0.301552,0.417784,-0.25708
322.7,49.4921,18.2992,17.686,13.507,0.314949,0.461839,-0.244196
322.8,51.1589,18.9471,18.3445,13.8673,0.318019,0.504433,-0.231655
322.9,52.8477,19.6157,19.0317,14.2003,0.331324,0.549456,-0.226848
323.0,54.5035,20.2625,19.7037,14.5374,0.34028,0.588223,-0.217547
323.1,56.132,20.8938,20.374,14.8643,0.358353,0.622936,-0.200102
323.2,57.7801,21.5372,21.0371,15.2057,0.375981,0.6475,-0.190768
323.3,59.4064,22.1724,21.7082,15.5258,0.380984,0.657997,-0.182458
323.4,61.0295,22.8158,22.3587,15.855,0.397134,0.657861,-0.197075
323.5,62.6382,23.431,23.0229,16.1842,0.407017,0.665403,-0.224861
323.6,64.2841,24.0551,23.7057,16.5233,0.399574,0.666849,-0.253699
323.7,65.9218,24.6656,24.4053,16.8509,0.398037,0.671643,-0.288905
323.8,67.4983,25.255,25.091,17.1522,0.403966,0.676935,-0.318449
323.9,69.0909,25.8568,25.789,17.4452,0.412374,0.66671,-0.343151
324.0,70.6574,26.4471,26.5024,17.7079,0.414979,0.648482,-0.374818
324.1,72.188,27.0057,27.206,17.9762,0.418309,0.619599,-0.423808
324.2,73.7619,27.5821,27.9337,18.2461,0.412574,0.611022,-0.46891
324.3,75.3182,28.17,28.6385,18.5097,0.416522,0.619541,-0.50719
324.4,76.8777,28.7556,29.3471,18.775,0.424468,0.623897,-0.5468
324.5,78.3807,29.3364,30.0233,19.021,0.432308,0.61022,-0.584472
324.6,79.8764,29.9041,30.688,19.2842,0.433183,0.604608,-0.601344
324.7,81.4651,30.5104,31.3851,19.5697,0.416406,0.596798,-0.623577
324.8,83.0538,31.1098,32.0683,19.8757,0.395194,0.593955,-0.62698
324.9,84.6862,31.7312,32.7585,20.1965,0.387551,0.60061,-0.631008
325.0,86.3198,32.3654,33.4508,20.5036,0.366194,0.601792,-0.624644
325.1,87.9297,32.9991,34.0949,20.8358,0.352199,0.615422,-0.62938
325.2,89.5353,33.6235,34.7488,21.1631,0.329124,0.637993,-0.614664
325.3,91.1379,34.2185,35.4099,21.5096,0.32499,0.652286,-0.632041
325.4,92.7385,34.8126,36.0492,21.8767,0.319416,0.664346,-0.646372
