Time (ns),trace,xx,yy,zz,yx,zx,zy
552.8,55.4553,20.9612,20.5675,13.9266,-0.353433,0.165587,-0.499483
552.9,57.2529,21.7036,21.2645,14.2847,-0.352512,0.167219,-0.516869
553.0,59.0508,22.4637,21.9393,14.6479,-0.35811,0.180063,-0.537382
553.1,60.8298,23.2106,22.6093,15.0098,-0.357783,0.191471,-0.539655
553.2,62.6147,23.952,23.292,15.3707,-0.354572,0.193983,-0.534359
553.3,64.3966,24.7222,23.9751,15.6994,-0.358021,0.188158,-0.536348
553.4,66.1842,25.4898,24.6629,16.0316,-0.35425,0.196508,-0.532727
553.5,67.9583,26.2274,25.3648,16.366,-0.341411,0.203809,-0.5517
553.6,69.7456,26.9676,26.0717,16.7063,-0.33121,0.202486,-0.568824
553.7,71.5606,27.7164,26.7954,17.0488,-0.319942,0.204066,-0.573059
553.8,73.3461,28.4585,27.507,17.3806,-0.318249,0.193491,-0.573294
553.9,75.1333,29.2034,28.218,17.7119,-0.320422,0.202112,-0.566947
554.0,76.8946,29.9486,28.9199,18.026,-0.33789,0.20079,-0.557858
554.1,78.6336,30.6821,29.6276,18.3239,-0.340501,0.202921,-0.540372
554.2,80.3649,31.4137,30.3201,18.6311,-0.354357,0.210865,-0.510164
554.3,82.1006,32.1329,31.0336,18.9341,-0.351727,0.229833,-0.47931
554.4,83.7867,32.8166,31.7257,19.2444,-0.36016,0.275482,-0.444671
554.5,85.4691,33.4939,32.4397,19.5355,-0.383723,0.311608,-0.415665
554.6,87.2239,34.2061,33.1919,19.8259,-0.405584,0.340492,-0.369439
554.7,88.958,34.9018,33.9405,20.1157,-0.415587,0.391796,-0.32632
554.8,90.7233,35.5947,34.7149,20.4137,-0.420103,0.439484,-0.295584
554.9,92.4755,36.2755,35.4999,20.7,-0.418261,0.494536,-0.250788
555.0,94.248,36.952,36.2889,21.0071,-0.403066,0.568472,-0.218841
555.1,96.0111,37.6207,37.0793,21.3111,-0.410602,0.630347,-0.173537
555.2,97.776,38.3022,37.8823,21.5914,-0.407152,0.679867,-0.134564
555.3,99.5166,38.9656,38.6617,21.8893,-0.407299,0.735305,-0.0844498
555.4,101.262,39.6763,39.3997,22.1856,-0.427274,0.765516,-0.00934758
555.5,103.023,40.3826,40.1545,22.486,-0.40406,0.809794,0.054204
555.6,104.814,41.0722,40.9313,22.8104,-0.376514,0.843798,0.113719
555.7,106.609,41.7922,41.6888,23.1277,-0.337808,0.867383,0.188219
555.8,108.452,42.5201,42.4481,23.4842,-0.275465,0.88805,0.249402
555.9,110.26,43.234,43.1943,23.8313,-0.226633,0.896675,0.307134
556.0,112.019,43.9251,43.9375,24.1562,-0.173018,0.897075,0.355537
556.1,113.837,44.6268,44.7128,24.497,-0.156389,0.862822,0.39394
556.2,115.636,45.3567,45.4984,24.7805,-0.168096,0.834287,0.450599
556.3,117.461,46.0686,46.3464,25.0457,-0.202667,0.815292,0.511473
556.4,119.266,46.7691,47.2109,25.2858,-0.211724,0.82734,0.574152
556.5,121.063,47.4901,48.048,25.5247,-0.210144,0.849128,0.648723
556.6,122.846,48.1977,48.9062,25.7419,-0.224243,0.892722,0.708518
556.7,124.664,48.897,49.812,25.9547,-0.197578,0.914134,0.729539
556.8,126.436,49.5358,50.7014,26.1987,-0.17713,0.899412,0.7419
556.9,128.253,50.187,51.6221,26.4437,-0.181779,0.89489,0.73809
557.0,130.062,50.8325,52.5264,26.7027,-0.171012,0.893165,0.775812
557.1,131.812,51.5421,53.3751,26.8948,-0.189495,0.935234,0.825112
557.2,133.567,52.2289,54.2538,27.0843,-0.253032,0.957456,0.897687
557.3,135.253,52.8692,55.1189,27.2651,-0.285152,0.984895,0.970602
557.4,136.969,53.5625,56.0307,27.3756,-0.309811,0.964088,1.02212
557.5,138.706,54.2401,56.9404,27.5253,-0.314677,0.910521,1.03999
557.6,140.297,54.8663,57.7743,27.6566,-0.274781,0.881625,1.05116
557.7,142.021,55.6088,58.6732,27.7395,-0.274545,0.840887,1.07345
557.8,143.64,56.2812,59.529,27.8295,-0.240891,0.823139,1.11347
557.9,145.286,56.8893,60.4417,27.9555,-0.198961,0.82702,1.15895
558.0,146.913,57.445,61.3809,28.0874,-0.162697,0.762405,1.21926
558.1,148.556,58.0703,62.2232,28.2625,-0.16612,0.713143,1.24893
558.2,150.288,58.7975,63.0166,28.4743,-0.140214,0.661427,1.32087
558.3,152.03,59.5213,63.7847,28.7235,-0.166561,0.616531,1.38461
558.4,153.982,60.2456,64.672,29.0648,-0.165866,0.600276,1.42374
558.5,155.754,60.8314,65.3769,29.5454,-0.124189,0.608299,1.44608
558.6,157.412,61.3269,66.0699,30.0147,-0.119607,0.597131,1.39935
558.7,158.983,61.7429,66.8328,30.407,-0.0990382,0.533309,1.36934
558.8,160.411,62.1052,67.6279,30.6779,-0.124059,0.510469,1.39684
558.9,161.774,62.3798,68.4923,30.9023,-0.141278,0.54554,1.44711
559.0,163.061,62.667,69.2854,31.1083,-0.188664,0.681176,1.51534
559.1,164.213,62.9602,70.0071,31.2453,-0.207068,0.757124,1.57559
559.2,165.394,63.4172,70.6189,31.3574,-0.231005,0.7976,1.65478
559.3,166.772,63.9254,71.3171,31.5299,-0.260128,0.794427,1.82048
559.4,168.055,64.3207,71.9429,31.7913,-0.198981,0.903045,1.9933
559.5,169.713,65.1231,72.6374,31.9526,-0.023632,0.959438,2.19437
559.6,171.593,65.9731,73.1677,32.4518,0.107858,0.802996,2.49923
559.7,173.563,66.7101,74.0632,32.7895,0.0214866,0.539304,2.91728
559.8,175.539,67.5779,74.6773,33.2842,-0.226057,0.335,3.46265
559.9,177.733,68.8286,75.4951,33.4097,-0.241339,0.216643,3.90926
560.0,179.64,70.3458,77.3271,31.9676,-0.0712626,-0.0766731,3.91161
560.1,2.08318,0.705919,0.697657,0.679602,-0.00280003,0.00736805,-0.00747203
560.2,4.10209,1.40688,1.37644,1.31877,0.0038168,0.0210707,-0.0167333
560.3,6.05884,2.0866,2.04051,1.93173,0.0198723,0.0381924,-0.0319563
560.4,8.00803,2.76742,2.71175,2.52885,0.0355463,0.0601209,-0.0537028
560.5,9.92714,3.44298,3.37432,3.10984,0.0505944,0.0770904,-0.0637577
560.6,11.8433,4.11946,4.04782,3.67602,0.0627595,0.0881114,-0.0755495
560.7,13.749,4.79096,4.71887,4.23913,0.0813492,0.0947133,-0.0840034
560.8,15.6133,5.45312,5.3699,4.79024,0.100502,0.108543,-0.0897571
560.9,17.4547,6.11149,6.00571,5.33755,0.13435,0.123923,-0.101132
561.0,19.305,6.79166,6.63521,5.87816,0.169955,0.14956,-0.105918
561.1,21.1406,7.46122,7.26044,6.41893,0.208985,0.165959,-0.111853
561.2,22.9752,8.12833,7.89602,6.95083,0.259783,0.186543,-0.126341
561.3,24.7976,8.80208,8.52547,7.47007,0.31373,0.197101,-0.140954
561.4,26.6164,9.46921,9.15449,7.9927,0.367374,0.201274,-0.146011
561.5,28.4007,10.1292,9.76333,8.50817,0.426253,0.203938,-0.148797
561.6,30.1939,10.8081,10.3751,9.01081,0.49884,0.212497,-0.151393
561.7,31.9707,11.4788,10.9784,9.51352,0.575796,0.221444,-0.162407
561.8,33.7268,12.1474,11.5808,9.99869,0.654338,0.245055,-0.179188
561.9,35.4963,12.8126,12.1914,10.4922,0.718561,0.270645,-0.21139
562.0,37.1898,13.4469,12.7741,10.9688,0.797312,0.307531,-0.237355
562.1,38.8858,14.0978,13.3594,11.4286,0.877418,0.334108,-0.258292
562.2,40.6101,14.777,13.9407,11.8925,0.963739,0.354651,-0.274319
562.3,42.3156,15.4427,14.522,12.351,1.05116,0.378389,-0.289161
562.4,44.0148,16.1187,15.0758,12.8203,1.13951,0.403713,-0.307229
562.5,45.7099,16.7892,15.6482,13.2725,1.21791,0.441351,-0.326277
562.6,47.3792,17.4526,16.2054,13.7212,1.30162,0.481108,-0.354102
562.7,49.0384,18.1286,16.7512,14.1587,1.38378,0.518855,-0.380252
562.8,50.7003,18.8146,17.3018,14.5839,1.47199,0.566236,-0.405838
562.9,52.3975,19.5156,17.8645,15.0173,1.56884,0.612193,-0.42277
563.0,54.0863,20.2222,18.4202,15.4439,1.68015,0.667091,-0.442698
563.1,55.7796,20.9383,18.9715,15.8697,1.7953,0.735805,-0.468215
563.2,57.4529,21.6445,19.516,16.2924,1.90597,0.802245,-0.490632
563.3,59.107,22.36,20.0324,16.7146,2.01349,0.874151,-0.487528
563.4,60.7447,23.0863,20.5434,17.115,2.14026,0.932304,-0.486118
563.5,62.352,23.8104,21.0334,17.5082,2.26691,0.990058,-0.481528
563.6,63.8985,24.5402,21.4936,17.8647,2.40348,1.04737,-0.458815
563.7,65.4705,25.2717,21.9637,18.235,2.55165,1.1004,-0.449902
563.8,67.0365,26.0049,22.4424,18.5893,2.70647,1.15325,-0.437022
563.9,68.549,26.7474,22.8826,18.919,2.85585,1.20311,-0.431289
564.0,70.0707,27.5084,23.3299,19.2325,3.00195,1.27136,-0.413534
564.1,71.6016,28.2667,23.794,19.541,3.14527,1.34605,-0.383359
564.2,73.1459,29.0161,24.2672,19.8626,3.30413,1.43139,-0.361194
564.3,74.6731,29.7757,24.7325,20.1649,3.47975,1.52103,-0.350667
564.4,76.2006,30.547,25.199,20.4546,3.65214,1.61203,-0.32526
564.5,77.7231,31.3043,25.6765,20.7424,3.80571,1.7087,-0.283891
564.6,79.2586,32.0911,26.15,21.0175,3.94119,1.82258,-0.243318
564.7,80.8176,32.883,26.6317,21.3029,4.07582,1.93463,-0.220258
564.8,82.3932,33.694,27.1137,21.5855,4.20876,2.04668,-0.192825
564.9,83.9671,34.5245,27.5888,21.8538,4.3542,2.16679,-0.156382
565.0,85.555,35.4024,28.0561,22.0965,4.49288,2.28795,-0.0938056
565.1,87.1286,36.2516,28.529,22.348,4.62632,2.39163,-0.0287989
565.2,88.7562,37.1051,29.0218,22.6293,4.77261,2.4709,0.0385178
565.3,90.2983,37.8994,29.5024,22.8966,4.90858,2.53577,0.0918732
565.4,91.8424,38.7005,29.9646,23.1773,5.0539,2.60224,0.134858
565.5,93.377,39.4772,30.4258,23.474,5.22395,2.64828,0.193325
565.6,94.9034,40.249,30.8689,23.7855,5.40209,2.65926,0.260801
565.7,96.4814,41.0231,31.3199,24.1384,5.579,2.67208,0.326657
565.8,98.0816,41.7826,31.7898,24.5091,5.79163,2.68999,0.390417
565.9,99.633,42.5233,32.2631,24.8465,5.97766,2.68909,0.443623
566.0,101.16,43.2416,32.7435,25.175,6.16504,2.68356,0.468282
566.1,102.65,43.9802,33.2168,25.4534,6.3523,2.66045,0.511643
566.2,104.1,44.6693,33.7002,25.7301,6.51596,2.63747,0.533141
566.3,105.409,45.3064,34.1458,25.9565,6.6335,2.58775,0.562365
566.4,106.754,45.9343,34.5948,26.2251,6.74091,2.54448,0.575395
566.5,108.113,46.5845,35.0382,26.4899,6.84102,2.49339,0.605305
566.6,109.344,47.185,35.4569,26.7019,6.92945,2.4461,0.625481
566.7,110.546,47.789,35.8689,26.8879,6.97623,2.38142,0.63247
566.8,111.841,48.4473,36.3206,27.0734,7.0017,2.31463,0.613592
566.9,113.182,49.1105,36.7974,27.2738,7.01526,2.22469,0.57544
567.0,114.478,49.7378,37.3012,27.4392,7.03407,2.10219,0.536946
567.1,115.815,50.4169,37.7727,27.6258,7.0742,2.00862,0.492006
567.2,117.099,51.0418,38.2595,27.7976,7.12859,1.87843,0.503277
567.3,118.379,51.6717,38.7639,27.9433,7.20357,1.74874,0.479195
567.4,119.696,52.2704,39.3181,28.107,7.30681,1.64169,0.496282
567.5,120.989,52.8611,39.8925,28.2354,7.35032,1.52495,0.47676
567.6,122.298,53.4973,40.4944,28.3059,7.42569,1.3889,0.492299
567.7,123.692,54.1197,41.1379,28.4347,7.45239,1.23404,0.522318
567.8,125.123,54.7653,41.7299,28.6277,7.46146,1.06895,0.578017
567.9,126.581,55.4246,42.348,28.8081,7.45578,0.9428,0.599534
568.0,128.204,56.2011,42.959,29.0437,7.53439,0.799841,0.61974
568.1,129.852,57.0033,43.5754,29.2737,7.60767,0.662524,0.648471
568.2,131.368,57.7956,44.1021,29.4705,7.70979,0.514991,0.702777
568.3,132.806,58.5373,44.5806,29.6882,7.82266,0.348361,0.772368
568.4,134.31,59.3072,45.1865,29.816,7.95122,0.120204,0.79359
568.5,135.988,60.18,45.8663,29.9421,8.04575,-0.154697,0.821329
568.6,137.643,60.9721,46.4798,30.1908,8.15295,-0.360832,0.88235
568.7,139.172,61.6905,47.0726,30.4089,8.25922,-0.502181,0.898535
568.8,140.879,62.4858,47.7873,30.6054,8.38421,-0.597808,0.89291
568.9,142.726,63.3018,48.5854,30.8389,8.51821,-0.610621,0.897966
569.0,144.548,64.0266,49.4222,31.0991,8.68336,-0.582042,0.934721
569.1,146.148,64.6739,50.2574,31.2164,8.78245,-0.532057,0.925192
569.2,147.912,65.3209,51.0336,31.5577,8.76457,-0.514344,0.913898
569.3,149.783,65.9977,51.856,31.9297,8.76557,-0.448491,0.821407
569.4,151.624,66.6733,52.5478,32.4029,8.62602,-0.395582,0.757475
569.5,153.131,67.0901,53.2059,32.8349,8.58535,-0.201368,0.584869
569.6,154.639,67.6054,53.8717,33.1616,8.70783,0.0408226,0.380421
569.7,155.956,68.2401,54.3877,33.3279,8.80556,0.305923,0.19555
569.8,157.202,68.6021,55.1224,33.4777,8.69953,0.835923,-0.139002
569.9,157.732,68.1911,55.8457,33.6952,8.47042,0.941659,-0.595609
570.0,158.177,68.2339,56.6246,33.3188,7.89211,0.808394,-1.31185
570.1,2.09533,0.701673,0.714616,0.679045,-0.00497123,-0.00153367,-0.00998289
570.2,4.12634,1.39534,1.41361,1.31739,-0.00937183,0.00095147,-0.0197308
570.3,6.15177,2.09443,2.11762,1.93973,-0.0305007,0.00517861,-0.0309917
570.4,8.15158,2.78808,2.82386,2.53964,-0.0407029,0.00970315,-0.0430598
570.5,10.1453,3.4953,3.51264,3.13741,-0.0607564,0.0102007,-0.0420045
570.6,12.1379,4.20463,4.21315,3.72009,-0.0734794,0.0123484,-0.0426185
570.7,14.1291,4.91344,4.92827,4.28741,-0.089657,0.0138442,-0.0447367
570.8,16.087,5.61309,5.63573,4.83815,-0.101172,0.0151682,-0.0595706
570.9,18.047,6.32385,6.35021,5.37293,-0.110404,0.0149963,-0.0608564
571.0,20.0011,7.05201,7.07203,5.87704,-0.113668,0.0191873,-0.0567694
571.1,21.9315,7.78348,7.77963,6.36843,-0.117196,0.0257673,-0.0564753
571.2,23.8542,8.5168,8.48557,6.85184,-0.118836,0.0355757,-0.0603592
571.3,25.7584,9.24424,9.18571,7.32849,-0.117669,0.0357697,-0.0613423
571.4,27.6321,9.95885,9.87448,7.79874,-0.102326,0.0413827,-0.0647043
571.5,29.5017,10.6644,10.5808,8.25658,-0.089636,0.0533306,-0.0684451
571.6,31.3543,11.3724,11.2785,8.70347,-0.0712381,0.0647316,-0.0600662
571.7,33.207,12.0853,11.9856,9.13606,-0.0516476,0.0739146,-0.0512665
571.8,35.061,12.8084,12.6828,9.56979,-0.033727,0.0830549,-0.0373246
571.9,36.9116,13.5324,13.3708,10.0083,-0.00384784,0.0985945,-0.0269708
572.0,38.7703,14.2653,14.0517,10.4533,0.0267186,0.123595,-0.0217852
572.1,40.652,15.0241,14.7401,10.8878,0.0455428,0.155053,-0.0185803
572.2,42.5394,15.79,15.4327,11.3167,0.0547203,0.195528,-0.0116187
572.3,44.4279,16.5605,16.1328,11.7345,0.0552812,0.233347,0.0110761
572.4,46.3016,17.3244,16.8179,12.1593,0.0473797,0.27688,0.0238284
572.5,48.1675,18.0823,17.5168,12.5684,0.055885,0.329858,0.0293192
572.6,50.0732,18.8724,18.2052,12.9956,0.072198,0.375042,0.0272711
572.7,51.9583,19.662,18.8769,13.4195,0.0790771,0.410481,0.0247913
572.8,53.8556,20.4664,19.5545,13.8347,0.0808247,0.461915,0.00811051
572.9,55.7421,21.2489,20.2528,14.2403,0.0803059,0.524281,-0.00874496
573.0,57.6353,22.0228,20.9659,14.6466,0.0764889,0.583709,-0.0342671
573.1,59.5434,22.8121,21.6793,15.052,0.0610064,0.628545,-0.050598
573.2,61.441,23.6206,22.3773,15.4431,0.0535186,0.677183,-0.0621011
573.3,63.3311,24.4363,23.0744,15.8205,0.0326841,0.72625,-0.079129
573.4,65.2292,25.273,23.7678,16.1884,0.0052676,0.765342,-0.0820757
573.5,67.1286,26.1006,24.4607,16.5674,-0.011764,0.792019,-0.0770954
573.6,69.0291,26.9308,25.1673,16.931,-0.0326946,0.829738,-0.0723436
573.7,70.9021,27.7539,25.8426,17.3055,-0.0593957,0.871053,-0.0933944
573.8,72.7433,28.5466,26.5202,17.6765,-0.084681,0.925333,-0.0997859
573.9,74.588,29.3641,27.1892,18.0347,-0.100287,0.989203,-0.113886
574.0,76.4266,30.1848,27.8532,18.3886,-0.100649,1.04613,-0.136381
574.1,78.257,31.0075,28.5101,18.7394,-0.106153,1.10621,-0.140369
574.2,80.0714,31.8015,29.187,19.0829,-0.115598,1.17062,-0.147453
574.3,81.8515,32.5947,29.8457,19.411,-0.133577,1.24042,-0.154848
574.4,83.6442,33.3868,30.5255,19.732,-0.139697,1.33632,-0.167307
574.5,85.4322,34.1565,31.2207,20.0549,-0.151164,1.429,-0.182997
574.6,87.1997,34.9267,31.9073,20.3657,-0.164217,1.49964,-0.185871
574.7,88.9391,35.6837,32.5785,20.6769,-0.166975,1.57174,-0.159957
574.8,90.6859,36.4523,33.2598,20.9739,-0.160454,1.66736,-0.120429
574.9,92.4109,37.2482,33.9039,21.2588,-0.170802,1.75703,-0.0863506
575.0,94.1666,38.0745,34.5507,21.5416,-0.1963,1.83209,-0.0634458
575.1,95.8998,38.8851,35.1775,21.8372,-0.223869,1.89391,-0.0493396
575.2,97.6407,39.722,35.7918,22.127,-0.292205,1.95954,-0.0362295
575.3,99.354,40.5649,36.3812,22.4079,-0.38545,2.02204,-0.0305544
575.4,101.102,41.4084,37.0018,22.6918,-0.471534,2.06681,-0.0307187
575.5,102.893,42.2548,37.6489,22.9894,-0.552431,2.12933,-0.0331876
575.6,104.651,43.106,38.2713,23.2741,-0.611286,2.17353,-0.0320472
575.7,106.386,43.9605,38.8802,23.5456,-0.677799,2.21898,-0.0441104
575.8,108.147,44.8099,39.5021,23.8347,-0.752703,2.2757,-0.0476248
575.9,109.908,45.6667,40.1415,24.1002,-0.818607,2.29952,-0.0944221
576.0,111.652,46.5398,40.7698,24.3422,-0.86338,2.32067,-0.115979
576.1,113.386,47.3669,41.4363,24.5828,-0.911562,2.34307,-0.132064
576.2,115.153,48.2086,42.1179,24.8267,-0.995602,2.3738,-0.12359
576.3,116.914,49.0394,42.7846,25.0899,-1.11058,2.41973,-0.111577
576.4,118.71,49.8835,43.449,25.3772,-1.22519,2.45613,-0.124512
576.5,120.559,50.8033,44.1183,25.6378,-1.32148,2.4296,-0.162129
576.6,122.312,51.6821,44.7435,25.8866,-1.40902,2.41431,-0.198576
576.7,124.01,52.5701,45.3507,26.0894,-1.49084,2.39492,-0.24231
576.8,125.674,53.459,45.9342,26.2807,-1.56292,2.34795,-0.284018
576.9,127.304,54.3032,46.5354,26.4652,-1.60584,2.29621,-0.283342
577.0,128.893,55.1486,47.1104,26.6341,-1.62303,2.27186,-0.29659
577.1,130.483,55.9633,47.7259,26.7935,-1.67423,2.22479,-0.334835
577.2,132.056,56.8187,48.3088,26.9287,-1.73987,2.17219,-0.37198
577.3,133.532,57.6315,48.8228,27.0776,-1.7985,2.15426,-0.4129
577.4,134.984,58.4688,49.3071,27.2081,-1.84091,2.17412,-0.490432
577.5,136.443,59.2948,49.8067,27.3415,-1.88441,2.2509,-0.565924
577.6,137.895,60.1305,50.2986,27.466,-1.96125,2.37644,-0.637096
577.7,139.324,60.9783,50.7665,27.5793,-2.02897,2.44135,-0.753077
577.8,140.697,61.7449,51.1932,27.7593,-2.01109,2.50103,-0.799733
577.9,141.993,62.4642,51.6103,27.9184,-2.02577,2.5534,-0.887567
578.0,143.316,63.2273,52.0145,28.0741,-2.00296,2.59711,-1.01565
578.1,144.758,64.0778,52.4815,28.1985,-1.97199,2.68235,-1.15006
578.2,146.244,64.9857,52.909,28.3493,-1.92873,2.72471,-1.33477
578.3,147.768,65.8994,53.3843,28.4848,-1.83875,2.7574,-1.51002
578.4,149.451,66.8479,53.9563,28.6467,-1.72416,2.74282,-1.64315
578.5,151.133,67.8102,54.5516,28.7713,-1.61173,2.72231,-1.7236
578.6,152.838,68.7419,55.1326,28.9634,-1.53284,2.76838,-1.81569
578.7,154.569,69.6255,55.7171,29.2265,-1.40338,2.82418,-1.89455
578.8,156.379,70.5202,56.3597,29.4987,-1.32107,2.86888,-1.93912
578.9,158.371,71.5554,57.0157,29.8,-1.1906,2.91946,-1.91891
579.0,160.431,72.5792,57.7293,30.1224,-0.971828,3.02773,-1.81648
579.1,162.195,73.4421,58.3488,30.4045,-0.708301,3.14134,-1.78044
579.2,163.635,74.371,58.798,30.4664,-0.519844,3.2467,-1.75314
579.3,165.344,75.1614,59.4268,30.7561,-0.384675,3.25181,-1.83404
579.4,166.941,75.7468,60.084,31.1099,-0.132528,3.30913,-1.85418
579.5,168.617,76.4215,60.6215,31.5741,0.0974669,3.19192,-1.79066
579.6,170.508,77.2921,61.3304,31.8858,0.311976,3.12498,-1.74551
579.7,172.268,78.0439,61.9042,32.3196,0.323205,3.01328,-1.6191
579.8,174.376,79.0246,62.8526,32.4991,-0.12405,2.97065,-1.70804
579.9,177.721,81.0241,63.8009,32.8961,-0.343322,2.89045,-1.94389
580.0,179.624,81.6567,64.5928,33.3743,-0.215468,2.83125,-2.1309
580.1,2.13981,0.728685,0.7205,0.69062,0.0102447,-0.00538776,0.00426968
580.2,4.19257,1.44184,1.41386,1.33688,0.0334208,-0.00547779,0.00873084
580.3,6.20674,2.14231,2.11631,1.94812,0.0594583,0.00150277,0.0170877
580.4,8.16914,2.82938,2.80261,2.53716,0.0887,0.0178318,0.0345255
580.5,10.0981,3.50744,3.49249,3.09818,0.109724,0.0416839,0.0577564
580.6,12.0108,4.20868,4.17088,3.63126,0.118731,0.0594873,0.0735065
580.7,13.928,4.91372,4.85926,4.155,0.124128,0.0817349,0.0908226
580.8,15.8389,5.62788,5.54308,4.66794,0.128245,0.0962156,0.126042
580.9,17.7441,6.339,6.23309,5.17198,0.130188,0.11434,0.165043
581.0,19.6308,7.05355,6.91945,5.6578,0.137333,0.123485,0.219731
581.1,21.5191,7.75926,7.61798,6.14191,0.142809,0.13695,0.283006
581.2,23.4264,8.47973,8.32081,6.62581,0.142615,0.146319,0.358142
581.3,25.334,9.21032,9.02457,7.09911,0.148119,0.141289,0.429494
581.4,27.2541,9.94405,9.74322,7.56682,0.143078,0.151271,0.503711
581.5,29.1935,10.6847,10.47,8.03888,0.149908,0.159778,0.574941
581.6,31.1261,11.4248,11.2036,8.49768,0.155195,0.167446,0.639507
581.7,33.0576,12.1672,11.9393,8.95106,0.158425,0.174894,0.724978
581.8,35.002,12.9099,12.6767,9.41538,0.166488,0.185936,0.802919
581.9,36.9174,13.6302,13.4145,9.87263,0.177585,0.195168,0.875226
582.0,38.8087,14.3425,14.1456,10.3206,0.18986,0.206391,0.930137
582.1,40.669,15.0281,14.8931,10.7479,0.199729,0.225024,0.98173
582.2,42.5157,15.7168,15.6331,11.1658,0.214712,0.245224,1.03406
582.3,44.358,16.3977,16.3792,11.581,0.228264,0.261929,1.0962
582.4,46.1753,17.0706,17.1277,11.977,0.265554,0.293252,1.16378
582.5,48.0253,17.75,17.9039,12.3714,0.296049,0.329512,1.2324
582.6,49.8466,18.4099,18.6644,12.7723,0.318119,0.370856,1.30762
582.7,51.6576,19.0753,19.4151,13.1671,0.352285,0.411307,1.38318
582.8,53.4548,19.7385,20.1691,13.5472,0.411451,0.457973,1.46837
582.9,55.2717,20.4283,20.9155,13.928,0.486087,0.50597,1.55164
583.0,57.0662,21.1116,21.6627,14.2918,0.549301,0.549692,1.62259
583.1,58.8666,21.7897,22.4287,14.6483,0.604762,0.583818,1.70224
583.2,60.6808,22.4785,23.1904,15.0119,0.665144,0.62152,1.774
583.3,62.4892,23.1698,23.962,15.3573,0.730273,0.643899,1.84141
583.4,64.3037,23.8593,24.7459,15.6985,0.805993,0.670105,1.91517
583.5,66.1021,24.5597,25.514,16.0284,0.893072,0.70542,1.98671
583.6,67.9357,25.2777,26.3155,16.3425,0.993714,0.741896,2.06043
583.7,69.7481,25.9693,27.1137,16.6652,1.10285,0.785027,2.13321
583.8,71.5399,26.6512,27.8984,16.9903,1.20494,0.817813,2.20354
583.9,73.3402,27.3327,28.6891,17.3183,1.3048,0.842989,2.27799
584.0,75.1262,27.9835,29.4893,17.6534,1.41384,0.869431,2.34431
584.1,76.9761,28.6554,30.2955,18.0253,1.53316,0.882184,2.41334
584.2,78.8292,29.3112,31.1192,18.3988,1.64309,0.896831,2.48448
584.3,80.726,29.9945,31.9529,18.7787,1.73192,0.913417,2.53964
584.4,82.583,30.6774,32.7864,19.1191,1.81991,0.946262,2.597
584.5,84.3878,31.3476,33.5933,19.447,1.91069,0.987701,2.66601
584.6,86.2011,32.0118,34.4155,19.7738,1.9927,1.03757,2.75005
584.7,88.0823,32.7243,35.2363,20.1216,2.0921,1.09944,2.82416
584.8,89.9874,33.4655,36.055,20.4669,2.19414,1.15868,2.91382
584.9,91.8579,34.1849,36.8379,20.8351,2.28868,1.21743,2.99859
585.0,93.7318,34.9319,37.62,21.1799,2.38659,1.26132,3.03913
585.1,95.5689,35.6591,38.38,21.5298,2.47186,1.30896,3.07919
585.2,97.3961,36.4141,39.1188,21.8633,2.56051,1.35263,3.11707
585.3,99.2403,37.1738,39.8592,22.2073,2.67396,1.39113,3.15712
585.4,100.979,37.8963,40.5567,22.5257,2.8068,1.4258,3.20054
585.5,102.732,38.627,41.2614,22.8436,2.92723,1.46196,3.25723
585.6,104.461,39.3478,41.9771,23.1362,3.03418,1.49033,3.29499
585.7,106.245,40.0821,42.7387,23.4242,3.15411,1.52551,3.33546
585.8,107.986,40.8393,43.4714,23.6754,3.25393,1.54643,3.36703
585.9,109.73,41.578,44.1934,23.9588,3.34965,1.56409,3.40271
586.0,111.534,42.3567,44.951,24.2258,3.45549,1.57028,3.48827
586.1,113.351,43.1486,45.7121,24.4906,3.54993,1.58452,3.54553
586.2,115.137,43.9326,46.4902,24.7141,3.61096,1.61169,3.5803
586.3,116.907,44.6784,47.2883,24.9404,3.67733,1.64279,3.59443
586.4,118.666,45.4438,48.0793,25.1432,3.71804,1.62611,3.61848
586.5,120.431,46.2047,48.8925,25.3335,3.72741,1.62906,3.62028
586.6,122.134,46.9749,49.6646,25.4941,3.71691,1.65963,3.62285
586.7,123.881,47.7578,50.4647,25.6588,3.72158,1.71713,3.61942
586.8,125.646,48.5496,51.2881,25.8085,3.6799,1.74691,3.6288
586.9,127.441,49.3772,52.1067,25.9574,3.59808,1.75563,3.64898
587.0,129.242,50.1908,52.8807,26.1703,3.50986,1.7956,3.64775
587.1,131.022,50.9815,53.66,26.3808,3.42667,1.83114,3.66484
587.2,132.8,51.7616,54.4427,26.5958,3.37768,1.83775,3.65952
587.3,134.612,52.5303,55.2504,26.8318,3.37743,1.84303,3.65684
587.4,136.345,53.2761,56.0147,27.0541,3.34952,1.85487,3.66312
587.5,137.94,54.0155,56.7328,27.1917,3.3029,1.85456,3.65865
587.6,139.616,54.7108,57.5383,27.3669,3.29822,1.82388,3.69904
587.7,141.333,55.4466,58.3297,27.5571,3.30476,1.80286,3.79151
587.8,143.064,56.1884,59.0677,27.8074,3.32405,1.70309,3.82524
587.9,144.747,56.9438,59.7934,28.0102,3.29255,1.63302,3.89418
588.0,146.61,57.7984,60.553,28.259,3.27171,1.6377,4.00229
