Time (ns),trace,xx,yy,zz,yx,zx,zy
199.8,164.094,62.065,68.741,33.2883,-6.24219,-2.09549,-2.54405
199.9,166.012,63.0425,69.438,33.5311,-6.37976,-1.79038,-2.64865
200.0,167.066,62.5332,70.0466,34.4859,-6.13811,-1.81698,-2.31027
200.1,2.04483,0.695841,0.682778,0.666211,0.00407005,0.00489977,-0.00275881
200.2,4.0545,1.39156,1.35191,1.31103,-0.00404138,0.00305444,-0.00233831
200.3,6.0235,2.07868,2.01199,1.93283,-0.00449883,0.0108424,-0.00361748
200.4,7.94589,2.75315,2.65304,2.5397,-0.00397231,0.0299354,-0.0191838
200.5,9.84256,3.42073,3.27627,3.14555,-0.000553245,0.0640377,-0.0439133
200.6,11.7161,4.0883,3.90636,3.72143,0.00231702,0.0900235,-0.0703916
200.7,13.5725,4.76593,4.52515,4.28139,0.0177906,0.11872,-0.106628
200.8,15.3968,5.43437,5.13735,4.82503,0.0307994,0.147057,-0.140992
200.9,17.2336,6.10336,5.77497,5.35524,0.0453951,0.17286,-0.164422
201.0,19.0629,6.77387,6.41209,5.87698,0.0634787,0.199787,-0.179544
201.1,20.8971,7.46095,7.04224,6.39389,0.0774694,0.220892,-0.191783
201.2,22.7273,8.14765,7.68262,6.89701,0.0903906,0.249899,-0.203835
201.3,24.5502,8.83329,8.33354,7.38334,0.101536,0.27368,-0.212901
201.4,26.3628,9.52099,8.96769,7.87407,0.123456,0.294807,-0.224733
201.5,28.1558,10.2051,9.5935,8.3572,0.139461,0.321961,-0.230682
201.6,29.9456,10.8792,10.2205,8.84589,0.142059,0.340654,-0.23363
201.7,31.7305,11.544,10.8533,9.33323,0.155823,0.36949,-0.230497
201.8,33.5021,12.2097,11.4774,9.8149,0.172621,0.395343,-0.217997
201.9,35.26,12.8667,12.1017,10.2917,0.185799,0.419806,-0.202957
202.0,36.9938,13.5133,12.7362,10.7444,0.200875,0.449133,-0.183894
202.1,38.7018,14.1565,13.3644,11.1809,0.219819,0.492,-0.165282
202.2,40.3867,14.8027,13.992,11.592,0.23795,0.539188,-0.140847
202.3,42.0662,15.4628,14.612,11.9914,0.25619,0.590334,-0.10774
202.4,43.7502,16.13,15.2382,12.382,0.269792,0.626663,-0.06617
202.5,45.4156,16.7837,15.8481,12.7838,0.279876,0.655737,-0.0267503
202.6,47.0451,17.4131,16.4637,13.1682,0.289919,0.687653,0.00395848
202.7,48.6656,18.04,17.0856,13.54,0.307198,0.709447,0.0372492
202.8,50.3129,18.6771,17.7172,13.9185,0.312944,0.734245,0.0416299
202.9,51.9558,19.3209,18.3412,14.2938,0.328665,0.75837,0.0463805
203.0,53.6111,19.9757,18.9705,14.6649,0.33939,0.760847,0.0637822
203.1,55.2464,20.6302,19.6008,15.0154,0.348529,0.761221,0.103297
203.2,56.8578,21.2987,20.216,15.343,0.359439,0.789535,0.139934
203.3,58.4586,21.947,20.824,15.6876,0.373819,0.82171,0.187576
203.4,60.0616,22.6187,21.4168,16.0261,0.383417,0.858759,0.217173
203.5,61.6474,23.2967,22.0044,16.3464,0.396664,0.860487,0.233728
203.6,63.2563,23.999,22.5964,16.6609,0.42561,0.865939,0.242618
203.7,64.8943,24.7255,23.1834,16.9854,0.453672,0.876666,0.252141
203.8,66.5518,25.4677,23.7702,17.3139,0.483625,0.884504,0.253979
203.9,68.2189,26.2182,24.3744,17.6263,0.519069,0.897418,0.270614
204.0,69.9118,26.9704,25.0025,17.9389,0.568409,0.902981,0.290187
204.1,71.597,27.7164,25.6173,18.2634,0.620925,0.935836,0.294136
204.2,73.2798,28.471,26.2265,18.5823,0.70133,0.964607,0.335797
204.3,74.9613,29.2406,26.8419,18.8789,0.752774,0.99888,0.378577
204.4,76.6524,30.0205,27.4474,19.1845,0.805811,1.02631,0.424116
204.5,78.3735,30.8244,28.0459,19.5032,0.85912,1.07467,0.486323
204.6,80.0939,31.6269,28.6456,19.8213,0.914096,1.12033,0.545116
204.7,81.8122,32.4321,29.2258,20.1543,0.964876,1.15838,0.600548
204.8,83.5792,33.2604,29.8463,20.4725,0.981517,1.21097,0.644757
204.9,85.3328,34.0901,30.4457,20.797,1.00065,1.25771,0.666221
205.0,87.1049,34.9212,31.0647,21.1191,1.03536,1.30579,0.70124
205.1,88.7844,35.7176,31.6429,21.4238,1.06877,1.36166,0.733574
205.2,90.4412,36.5001,32.1844,21.7567,1.10897,1.40671,0.766053
205.3,92.0527,37.2556,32.7124,22.0846,1.16113,1.42272,0.785663
205.4,93.6541,38.0157,33.217,22.4213,1.22457,1.44028,0.798097
205.5,95.2862,38.7898,33.7453,22.7511,1.28601,1.44925,0.809868
205.6,96.9016,39.548,34.2964,23.0571,1.34239,1.46145,0.80436
205.7,98.5759,40.3518,34.8415,23.3826,1.38695,1.48377,0.803796
205.8,100.272,41.1458,35.4085,23.7178,1.44406,1.48955,0.79934
205.9,101.981,41.9483,35.9694,24.0632,1.54519,1.4975,0.805865
206.0,103.623,42.7067,36.5114,24.4045,1.64673,1.52381,0.80064
206.1,105.28,43.4539,37.0616,24.7646,1.74167,1.54011,0.795508
206.2,106.906,44.1856,37.6254,25.0952,1.85664,1.54284,0.790522
206.3,108.544,44.9087,38.2005,25.4347,1.99223,1.57097,0.801198
206.4,110.246,45.6318,38.8182,25.7957,2.09417,1.61594,0.816752
206.5,111.935,46.3422,39.4296,26.1636,2.16244,1.69429,0.813072
206.6,113.595,47.009,40.0759,26.5099,2.23168,1.76726,0.813296
206.7,115.207,47.6983,40.6668,26.8421,2.31705,1.82171,0.816019
206.8,116.721,48.3188,41.224,27.1777,2.39282,1.89158,0.82131
206.9,118.302,48.9564,41.8113,27.5342,2.4602,1.97183,0.83667
207.0,119.819,49.5763,42.367,27.8759,2.52897,2.01052,0.851328
207.1,121.214,50.1341,42.9452,28.1349,2.57344,2.01454,0.843061
207.2,122.583,50.7125,43.5356,28.3348,2.61406,1.97873,0.808667
207.3,123.931,51.2641,44.1349,28.5318,2.62951,1.94405,0.79505
207.4,125.258,51.7915,44.728,28.7383,2.67128,1.90258,0.772809
207.5,126.538,52.2901,45.2993,28.9489,2.70004,1.86274,0.775271
207.6,127.874,52.8108,45.9411,29.1226,2.69372,1.78854,0.809067
207.7,129.279,53.3612,46.6399,29.2779,2.7518,1.68852,0.851022
207.8,130.765,53.975,47.3949,29.3948,2.80461,1.63218,0.87376
207.9,132.24,54.6072,48.1389,29.4939,2.79129,1.59971,0.847846
208.0,133.688,55.2106,48.7898,29.6878,2.75236,1.54902,0.7645
208.1,135.296,55.9076,49.4736,29.9148,2.73073,1.4624,0.721235
208.2,136.811,56.5971,50.1039,30.1101,2.76673,1.36094,0.626896
208.3,138.274,57.2338,50.7686,30.2718,2.76159,1.24419,0.567875
208.4,139.771,57.943,51.4264,30.4012,2.80602,1.17509,0.547074
208.5,141.162,58.6292,52.0825,30.45,2.89767,1.10413,0.465981
208.6,142.438,59.2716,52.6168,30.5496,3.00484,0.982642,0.478715
208.7,143.612,59.8745,53.1743,30.5635,3.05725,0.808001,0.487448
208.8,144.901,60.4784,53.7977,30.6251,3.1326,0.65178,0.460661
208.9,146.231,61.1893,54.3414,30.7005,3.23029,0.525487,0.425491
209.0,147.684,61.9445,54.9542,30.7848,3.31342,0.312712,0.367561
209.1,149.145,62.7176,55.6581,30.7695,3.3256,0.0670682,0.456914
209.2,150.516,63.5263,56.2499,30.74,3.31172,-0.238539,0.565101
209.3,151.73,64.2138,56.8832,30.6334,3.29283,-0.479526,0.601935
209.4,152.876,65.0855,57.4605,30.3297,3.22753,-0.485027,0.507342
209.5,154.165,65.9388,58.1805,30.0454,3.04714,-0.525079,0.315622
209.6,155.736,66.8192,59.0577,29.8586,2.85323,-0.457645,0.233239
209.7,157.831,68.0188,60.1262,29.6857,2.56706,-0.361084,0.0849153
209.8,160.292,69.3951,61.0175,29.8789,2.29416,-0.571804,0.14537
209.9,162.226,69.9135,62.1867,30.1259,1.70792,-0.512823,0.0222551
210.0,164.161,70.7805,63.0333,30.3475,1.46117,-1.0499,0.109624
210.1,2.04432,0.690893,0.687424,0.666003,-0.00232841,0.000504117,-0.00632184
210.2,4.02444,1.37634,1.35098,1.29712,-0.00382169,0.00258994,-0.0063818
210.3,5.97175,2.05074,2.00468,1.91633,-0.00417836,0.0126701,0.00278804
210.4,7.90446,2.71599,2.66633,2.52214,-0.00537336,0.021709,0.0178616
210.5,9.86377,3.37946,3.35644,3.12787,-0.00667398,0.0372097,0.0315949
210.6,11.8158,4.06063,4.03074,3.72447,0.0113568,0.0345335,0.052726
210.7,13.75,4.74272,4.69726,4.31001,0.0298523,0.0402176,0.0693337
210.8,15.6781,5.42918,5.35907,4.88989,0.0249267,0.0441421,0.100651
210.9,17.6081,6.11209,6.0382,5.45781,0.0172327,0.0443805,0.133291
211.0,19.5309,6.79386,6.71726,6.01976,0.00972616,0.040018,0.172806
211.1,21.4618,7.49181,7.40796,6.562,0.00283922,0.040674,0.2091
211.2,23.3433,8.16923,8.09484,7.07922,-0.00113983,0.0391648,0.237433
211.3,25.2042,8.83878,8.78932,7.57608,-0.0230014,0.0322661,0.248305
211.4,27.0357,9.49761,9.46995,8.06819,-0.0384111,0.0287425,0.264002
211.5,28.8573,10.1566,10.1402,8.56053,-0.0579178,0.0243711,0.281438
211.6,30.6868,10.8139,10.8201,9.05283,-0.0781773,0.0240802,0.300627
211.7,32.5375,11.4903,11.5014,9.54581,-0.114635,0.0227513,0.320346
211.8,34.3685,12.1494,12.1831,10.036,-0.14456,0.0217929,0.332566
211.9,36.1895,12.8162,12.8477,10.5256,-0.166597,0.0130783,0.358406
212.0,38.0086,13.476,13.517,11.0156,-0.194257,0.0034561,0.382952
212.1,39.8094,14.1261,14.1834,11.4999,-0.223895,-0.0121613,0.404449
212.2,41.6064,14.7877,14.8517,11.967,-0.266046,-0.0388974,0.437138
212.3,43.4142,15.4367,15.528,12.4495,-0.316234,-0.076967,0.468848
212.4,45.2019,16.0755,16.2127,12.9138,-0.358783,-0.120831,0.495095
212.5,46.994,16.7153,16.9113,13.3674,-0.402275,-0.163691,0.522542
212.6,48.7314,17.3369,17.6028,13.7916,-0.460649,-0.21773,0.546962
212.7,50.4291,17.9346,18.2805,14.2141,-0.516706,-0.286742,0.574855
212.8,52.1074,18.5379,18.9458,14.6236,-0.572339,-0.348007,0.603896
212.9,53.7899,19.1509,19.6191,15.0199,-0.617301,-0.40595,0.634012
213.0,55.4708,19.7652,20.3003,15.4053,-0.674934,-0.461027,0.66927
213.1,57.1402,20.3683,20.9962,15.7757,-0.707022,-0.518631,0.706137
213.2,58.7655,20.9481,21.6701,16.1474,-0.726542,-0.573713,0.741699
213.3,60.3883,21.5178,22.346,16.5246,-0.738088,-0.63007,0.772678
213.4,61.9737,22.0695,23.0021,16.902,-0.754302,-0.678805,0.815018
213.5,63.5366,22.6304,23.6502,17.256,-0.779647,-0.738069,0.855784
213.6,65.1135,23.1908,24.2936,17.6291,-0.805965,-0.818703,0.895092
213.7,66.7083,23.7494,24.9403,18.0186,-0.831338,-0.878833,0.943364
213.8,68.3045,24.3143,25.5737,18.4165,-0.865927,-0.940084,1.0127
213.9,69.8673,24.8634,26.2011,18.8028,-0.881841,-1.0117,1.06101
214.0,71.421,25.4195,26.815,19.1865,-0.912982,-1.08237,1.1203
214.1,72.9844,25.9637,27.459,19.5618,-0.941761,-1.16077,1.15281
214.2,74.4887,26.4811,28.0662,19.9415,-0.967548,-1.24481,1.19659
214.3,76.0147,27.018,28.6874,20.3094,-1.00532,-1.33567,1.22987
214.4,77.4725,27.533,29.2899,20.6495,-1.04814,-1.4271,1.26338
214.5,78.8889,28.0261,29.8989,20.9638,-1.09218,-1.52118,1.27993
214.6,80.2986,28.5167,30.4973,21.2846,-1.14131,-1.6267,1.3045
214.7,81.7114,29.0389,31.0808,21.5917,-1.18523,-1.71713,1.31367
214.8,83.0846,29.5655,31.6417,21.8774,-1.21727,-1.80045,1.31327
214.9,84.4246,30.0728,32.2068,22.1451,-1.24012,-1.86876,1.30474
215.0,85.7786,30.6019,32.7887,22.3881,-1.25194,-1.92432,1.31715
215.1,87.0911,31.1031,33.3554,22.6327,-1.26912,-1.97953,1.32414
215.2,88.4138,31.6114,33.9179,22.8845,-1.27338,-2.02572,1.33656
215.3,89.7975,32.1287,34.5261,23.1427,-1.26174,-2.07226,1.34535
215.4,91.2024,32.6345,35.1494,23.4184,-1.2469,-2.1174,1.34484
215.5,92.6244,33.1657,35.7571,23.7017,-1.26102,-2.16602,1.34066
215.6,93.9991,33.7049,36.3273,23.9669,-1.30664,-2.22089,1.37548
215.7,95.3629,34.2427,36.8673,24.2529,-1.33118,-2.28831,1.39107
215.8,96.7333,34.8086,37.4233,24.5014,-1.38258,-2.37161,1.41922
215.9,98.0946,35.3545,37.9613,24.7789,-1.41015,-2.4417,1.436
216.0,99.4982,35.889,38.553,25.0563,-1.43324,-2.50502,1.47058
216.1,100.924,36.4368,39.1211,25.3664,-1.42767,-2.57803,1.49805
216.2,102.362,37.0375,39.6769,25.6478,-1.42795,-2.62463,1.52763
216.3,103.769,37.6446,40.1977,25.927,-1.4389,-2.67825,1.57141
216.4,105.178,38.2545,40.7467,26.1764,-1.39904,-2.68416,1.6204
216.5,106.571,38.8603,41.3072,26.4033,-1.33098,-2.69724,1.69168
216.6,107.915,39.4128,41.8884,26.6135,-1.28467,-2.71607,1.75133
216.7,109.201,39.9432,42.4289,26.8288,-1.21703,-2.72716,1.79103
216.8,110.541,40.4674,43.0074,27.0661,-1.12273,-2.73416,1.8054
216.9,111.896,40.9888,43.5926,27.3144,-0.970085,-2.72777,1.82991
217.0,113.217,41.499,44.1652,27.5531,-0.816502,-2.68546,1.83435
217.1,114.621,42.0982,44.7585,27.7647,-0.693494,-2.64932,1.83123
217.2,116.046,42.7173,45.349,27.9798,-0.556552,-2.58861,1.86346
217.3,117.425,43.3006,45.9185,28.2059,-0.403483,-2.51235,1.90352
217.4,118.835,43.9242,46.4804,28.4305,-0.249135,-2.43981,1.9439
217.5,120.252,44.6145,47.0149,28.6226,-0.106993,-2.42883,2.03195
217.6,121.647,45.3007,47.5251,28.8217,0.0112533,-2.42082,2.13599
217.7,122.928,45.9421,47.9924,28.9935,0.151391,-2.37942,2.24256
217.8,124.215,46.6591,48.3994,29.1567,0.309025,-2.30052,2.33042
217.9,125.469,47.3918,48.7471,29.33,0.430631,-2.23312,2.40894
218.0,126.745,48.174,49.1057,29.4658,0.593765,-2.23494,2.55471
218.1,127.972,48.8711,49.4392,29.6622,0.777755,-2.28086,2.69214
218.2,129.297,49.5742,49.8076,29.915,0.885652,-2.29904,2.88352
218.3,130.644,50.2844,50.204,30.1557,0.996547,-2.29026,3.0484
218.4,131.998,50.9941,50.5592,30.445,1.05297,-2.31218,3.22529
218.5,133.271,51.5905,50.9639,30.7165,1.12368,-2.39569,3.41362
218.6,134.508,52.1392,51.3763,30.993,1.1204,-2.51587,3.60271
218.7,135.795,52.7421,51.873,31.1801,1.08637,-2.63165,3.7692
218.8,137.167,53.3752,52.4133,31.3787,1.059,-2.74865,3.85841
218.9,138.55,53.9782,53.0097,31.562,1.04597,-2.83133,3.94592
219.0,139.962,54.641,53.6013,31.7197,1.04924,-2.97494,4.04792
219.1,141.393,55.3627,54.1475,31.8826,1.15632,-3.04553,4.09828
219.2,142.787,56.1333,54.6421,32.0112,1.19041,-3.04795,4.14273
219.3,143.818,56.7143,54.887,32.2162,1.40642,-3.11288,4.23049
219.4,144.824,57.1996,55.202,32.4219,1.50372,-3.116,4.34499
219.5,145.877,57.6275,55.5943,32.6554,1.51774,-3.1039,4.2794
219.6,147.156,58.2146,55.9975,32.9438,1.7109,-3.01227,4.32363
219.7,148.069,58.7448,56.1426,33.182,1.91294,-3.09316,4.32441
219.8,149.757,59.1865,56.88,33.6909,1.95654,-3.32681,4.31524
219.9,152.088,59.3007,58.2038,34.5839,1.71154,-3.56834,4.56584
220.0,154.888,60.0019,59.2099,35.676,1.05928,-3.73667,4.52453
220.1,2.0841,0.701903,0.706778,0.675419,-0.00506252,0.00316548,-0.0103312
220.2,4.11908,1.3899,1.41139,1.3178,0.00862849,-3.46396e-05,-0.0145388
220.3,6.14085,2.06853,2.12187,1.95045,0.0172571,-0.00472739,-0.0242323
220.4,8.12826,2.73835,2.83882,2.55108,0.0356471,-0.00831834,-0.0208054
220.5,10.1009,3.39609,3.567,3.13787,0.0585506,-0.00377585,-0.0122248
220.6,12.0329,4.04788,4.28424,3.70081,0.0803297,-0.00238163,-0.0128335
220.7,13.9807,4.71582,5.00298,4.26191,0.100512,-0.0133061,-0.0236655
220.8,15.9066,5.3849,5.71075,4.81095,0.118736,-0.0443132,-0.0419438
220.9,17.8358,6.05628,6.42288,5.35666,0.140949,-0.0805074,-0.073525
221.0,19.7479,6.72509,7.13135,5.89151,0.174913,-0.101122,-0.10889
221.1,21.6138,7.36706,7.83781,6.40893,0.206935,-0.118558,-0.133408
221.2,23.4669,8.00512,8.54222,6.9196,0.239949,-0.137947,-0.15691
221.3,25.3277,8.65285,9.24983,7.42501,0.265827,-0.169994,-0.18181
221.4,27.1897,9.30872,9.96039,7.92059,0.291489,-0.200479,-0.223746
221.5,29.0618,9.96854,10.6735,8.41978,0.309228,-0.23647,-0.273493
221.6,30.9426,10.6237,11.4053,8.91354,0.335222,-0.280338,-0.311044
221.7,32.8289,11.2872,12.1329,9.40881,0.371789,-0.324053,-0.33881
221.8,34.7027,11.9562,12.8674,9.87903,0.422488,-0.364746,-0.370769
221.9,36.5776,12.64,13.5965,10.3411,0.449243,-0.404949,-0.407585
222.0,38.4352,13.326,14.3118,10.7975,0.479883,-0.466339,-0.431042
222.1,40.2813,14.006,15.0349,11.2404,0.507021,-0.514985,-0.437635
222.2,42.1066,14.6608,15.7597,11.6861,0.529305,-0.559155,-0.436438
222.3,43.9347,15.3116,16.4959,12.1272,0.556036,-0.599952,-0.44807
222.4,45.7279,15.9493,17.2305,12.5482,0.589955,-0.646499,-0.454443
222.5,47.538,16.5928,17.9649,12.9804,0.629451,-0.699861,-0.475735
222.6,49.358,17.2474,18.7028,13.4078,0.678924,-0.747031,-0.496479
222.7,51.164,17.907,19.4529,13.8041,0.726663,-0.782307,-0.515021
222.8,52.9676,18.5589,20.2088,14.1999,0.77019,-0.820316,-0.533406
222.9,54.7788,19.2111,20.9693,14.5985,0.809993,-0.859273,-0.547973
223.0,56.5524,19.8687,21.6985,14.9852,0.845648,-0.898453,-0.555481
223.1,58.3346,20.5386,22.4307,15.3654,0.881573,-0.945898,-0.570844
223.2,60.1248,21.2346,23.1456,15.7446,0.936533,-1.01662,-0.569035
223.3,61.9224,21.9563,23.8613,16.1048,0.997655,-1.07907,-0.564201
223.4,63.7133,22.694,24.5543,16.465,1.05825,-1.14216,-0.551009
223.5,65.4766,23.4327,25.2504,16.7934,1.11427,-1.19856,-0.53835
223.6,67.2425,24.192,25.9292,17.1213,1.17588,-1.26741,-0.51617
223.7,69.041,24.9681,26.6201,17.4528,1.23135,-1.34543,-0.488994
223.8,70.8742,25.7601,27.3013,17.8128,1.29508,-1.42315,-0.448479
223.9,72.7269,26.5976,27.9628,18.1665,1.35694,-1.49081,-0.402402
224.0,74.6096,27.4537,28.6544,18.5015,1.42189,-1.56308,-0.375647
224.1,76.471,28.308,29.3322,18.8307,1.49405,-1.65174,-0.341055
224.2,78.3089,29.1775,30.0007,19.1307,1.58226,-1.74278,-0.311679
224.3,80.1516,30.0704,30.6505,19.4308,1.67908,-1.83125,-0.271665
224.4,82.0085,30.97,31.3106,19.7279,1.75893,-1.91131,-0.228638
224.5,83.8473,31.8727,31.9436,20.031,1.82991,-1.97158,-0.186812
224.6,85.7244,32.7683,32.6184,20.3377,1.8929,-2.03632,-0.150852
224.7,87.5954,33.6457,33.3084,20.6413,1.94925,-2.11561,-0.114974
224.8,89.501,34.5337,34.0043,20.963,1.98947,-2.1873,-0.0711363
224.9,91.3992,35.4344,34.6907,21.2742,2.00098,-2.24862,-0.0324322
225.0,93.3237,36.3155,35.4063,21.6019,2.0146,-2.30342,0.00659207
225.1,95.1881,37.1755,36.0825,21.9301,2.06933,-2.36407,0.0391315
225.2,97.0283,38.0386,36.7386,22.2512,2.14736,-2.41765,0.0467439
225.3,98.8124,38.8853,37.3844,22.5427,2.21925,-2.47802,0.0485225
225.4,100.521,39.6867,38.0211,22.8134,2.2712,-2.54092,0.0710246
225.5,102.238,40.4836,38.6218,23.1324,2.33405,-2.6382,0.0730913
225.6,103.909,41.2493,39.2133,23.4464,2.39737,-2.75493,0.0644396
225.7,105.558,42.0349,39.7971,23.7259,2.46032,-2.85008,0.0559411
225.8,107.2,42.7926,40.3885,24.0194,2.55744,-2.93559,0.0165043
225.9,108.763,43.5008,40.9899,24.2721,2.6171,-3.01002,-0.0152481
226.0,110.317,44.1891,41.6232,24.5045,2.65763,-3.07945,-0.0641031
226.1,111.85,44.8745,42.2546,24.7213,2.702,-3.14918,-0.097694
226.2,113.338,45.5633,42.8465,24.9277,2.76134,-3.20969,-0.128274
226.3,114.757,46.2022,43.417,25.1374,2.82868,-3.27672,-0.12837
226.4,116.126,46.8012,44.001,25.3236,2.86376,-3.33308,-0.132344
226.5,117.444,47.4168,44.5454,25.4813,2.89635,-3.41281,-0.126001
226.6,118.83,48.0738,45.0996,25.6562,2.92079,-3.49113,-0.127714
226.7,120.209,48.7592,45.6491,25.8009,2.91422,-3.59335,-0.153348
226.8,121.562,49.4131,46.2194,25.9293,2.89167,-3.65549,-0.191188
226.9,122.865,50.0079,46.7824,26.0747,2.86184,-3.73035,-0.232203
227.0,124.195,50.6363,47.348,26.2111,2.7931,-3.82423,-0.281939
227.1,125.498,51.2574,47.8966,26.3438,2.72223,-3.86348,-0.307773
227.2,126.779,51.8432,48.4594,26.4761,2.67669,-3.94524,-0.349812
227.3,128.138,52.4521,49.0999,26.5864,2.63027,-3.95923,-0.38762
227.4,129.48,53.0086,49.7511,26.7198,2.5565,-3.94294,-0.382614
227.5,130.78,53.5363,50.4068,26.8366,2.45933,-3.9092,-0.381758
227.6,132.058,54.1115,51.0299,26.9166,2.36177,-3.86751,-0.334447
227.7,133.392,54.7469,51.6461,26.9992,2.26451,-3.87092,-0.329061
227.8,134.661,55.3712,52.2099,27.0804,2.18457,-3.87916,-0.336696
227.9,135.93,56.0182,52.8443,27.0677,2.11049,-3.89553,-0.376743
228.0,137.207,56.6074,53.4926,27.107,2.05402,-3.96518,-0.486688
228.1,138.49,57.1855,54.1389,27.1659,2.01498,-4.01678,-0.581345
228.2,139.809,57.736,54.8053,27.268,1.9355,-4.05372,-0.600945
228.3,141.127,58.2893,55.516,27.3213,1.85414,-4.11215,-0.554004
228.4,142.464,58.8178,56.2239,27.4225,1.82679,-4.1976,-0.550859
228.5,143.869,59.4298,56.923,27.5166,1.72361,-4.2624,-0.501489
228.6,145.215,59.9916,57.6342,27.5896,1.7003,-4.32349,-0.501086
228.7,146.464,60.5482,58.3537,27.5623,1.68072,-4.34106,-0.483291
228.8,147.701,61.0547,59.0172,27.6293,1.58184,-4.41163,-0.400189
228.9,149.112,61.6522,59.6575,27.8022,1.5054,-4.46094,-0.381176
229.0,150.849,62.4567,60.4937,27.8989,1.50588,-4.51515,-0.364854
229.1,152.473,63.333,61.077,28.0625,1.47274,-4.62097,-0.376675
229.2,154.045,64.2633,61.5441,28.2377,1.42555,-4.77983,-0.264389
229.3,155.634,65.2446,62.0402,28.3489,1.41531,-4.9282,-0.290309
229.4,157.211,66.3684,62.2844,28.558,1.43585,-5.10714,-0.210452
229.5,158.93,67.4496,62.7437,28.737,1.38341,-5.16669,-0.21547
229.6,160.671,68.5203,63.168,28.9823,1.58009,-5.31132,-0.228252
229.7,162.492,69.3605,63.6663,29.4658,1.74575,-5.63584,-0.387143
229.8,165.056,70.3468,64.7697,29.9393,1.68705,-6.00409,-0.622757
229.9,167.295,71.3524,65.6539,30.2884,1.76052,-6.22104,-0.577352
230.0,169.394,71.3404,67.0501,31.0037,2.03784,-6.26704,-0.55878
230.1,2.0489,0.695696,0.694884,0.658318,-0.00366641,0.0017505,0.00383646
230.2,4.02505,1.371,1.3622,1.29185,-0.013216,-0.00436372,0.00678999
230.3,5.96734,2.02291,2.03254,1.91189,-0.0198696,-0.0138839,0.00881357
230.4,7.8833,2.67666,2.6918,2.51484,-0.0315356,-0.0107351,0.0084082
230.5,9.75198,3.32085,3.347,3.08413,-0.0482755,-0.000453367,0.0131271
230.6,11.6111,3.96864,3.99176,3.65069,-0.0723259,0.0143843,0.0253235
230.7,13.4649,4.61509,4.64183,4.20796,-0.0938668,0.0273806,0.0376904
230.8,15.3154,5.26457,5.29828,4.75251,-0.112269,0.0411675,0.0551651
230.9,17.1446,5.90814,5.94854,5.28797,-0.150296,0.0432441,0.0679651
231.0,18.9587,6.57497,6.59336,5.79039,-0.190726,0.0498934,0.0873986
231.1,20.7305,7.2233,7.23505,6.27215,-0.228338,0.0470903,0.106963
231.2,22.4923,7.87506,7.87156,6.74564,-0.263342,0.0511683,0.123105
231.3,24.2729,8.5422,8.5121,7.2186,-0.292009,0.0506148,0.137493
231.4,26.04,9.22136,9.13852,7.68012,-0.325481,0.053017,0.153892
231.5,27.7851,9.88912,9.75707,8.13891,-0.361682,0.0551547,0.157262
231.6,29.49,10.5448,10.3547,8.59046,-0.399408,0.0641459,0.150625
231.7,31.1688,11.2058,10.9389,9.02419,-0.429964,0.0755337,0.150834
231.8,32.864,11.864,11.5293,9.47069,-0.457244,0.084107,0.152518
231.9,34.5491,12.5093,12.1286,9.91117,-0.486509,0.0809484,0.148201
232.0,36.2402,13.166,12.7397,10.3345,-0.516116,0.0754478,0.14774
232.1,37.9571,13.8406,13.3444,10.7721,-0.538361,0.0754746,0.148019
232.2,39.6468,14.5049,13.9612,11.1807,-0.559451,0.0777431,0.152052
232.3,41.2976,15.1636,14.5588,11.5752,-0.567952,0.0757245,0.14564
232.4,42.9607,15.8409,15.1508,11.9691,-0.580121,0.0639349,0.153364
232.5,44.5991,16.5092,15.7543,12.3356,-0.608458,0.0567631,0.158514
232.6,46.2467,17.1937,16.3539,12.6991,-0.651881,0.034878,0.154486
232.7,47.9066,17.9025,16.9583,13.0459,-0.700376,0.0151252,0.146534
232.8,49.5411,18.598,17.5634,13.3797,-0.739716,-0.00632056,0.141931
232.9,51.1311,19.2656,18.1624,13.703,-0.783502,-0.032476,0.134171
233.0,52.7282,19.9337,18.7652,14.0293,-0.811511,-0.045118,0.12533
233.1,54.3109,20.5871,19.3735,14.3503,-0.838347,-0.051814,0.119524
233.2,55.9006,21.2408,19.9777,14.6821,-0.851838,-0.0609523,0.120061
233.3,57.469,21.8833,20.5446,15.0411,-0.8728,-0.064818,0.128628
233.4,59.0533,22.5306,21.1278,15.3949,-0.894725,-0.0569248,0.1389
233.5,60.6102,23.1502,21.716,15.7441,-0.912164,-0.0510705,0.146363
233.6,62.1828,23.7664,22.3172,16.0992,-0.920337,-0.0401978,0.134225
233.7,63.7114,24.3833,22.8979,16.4302,-0.916738,-0.023635,0.119518
233.8,65.2211,24.9855,23.4728,16.7628,-0.900035,0.00143076,0.119316
233.9,66.6961,25.5672,24.0373,17.0917,-0.886593,0.0505214,0.124343
234.0,68.1837,26.1725,24.5921,17.419,-0.867404,0.106645,0.132107
234.1,69.6562,26.765,25.1475,17.7437,-0.846676,0.165213,0.140066
234.2,71.1225,27.3358,25.7333,18.0533,-0.82786,0.216219,0.135326
234.3,72.5033,27.8696,26.3031,18.3306,-0.842852,0.261382,0.125888
234.4,73.9194,28.3985,26.9051,18.6157,-0.861125,0.328109,0.109393
234.5,75.2952,28.9072,27.4853,18.9028,-0.889709,0.371501,0.0989425
234.6,76.7071,29.431,28.0823,19.1937,-0.913624,0.423204,0.08797
